entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
10,0.9,11,1.1,8.8,49,4,64,2,2,2,1,0,0.0154379927252607
22,0.2,38,1.6,8.3,43,3,63,1,4,1,1,0,0.0120119791344954
29,0.2,39,3.2,9.4,43,6,65,1,3,2,0,0,0.0164262472808017
50,0.1,50,5.0,20.0,10,2,12,1,1,1,1,0,0.0001
49,0.2,40,4.8,19.9,41,3,62,1,4,3,1,0,0.0120113191048602
24,0.2,10,3.6,18.6,34,10,58,4,2,2,1,0,0.0001
27,0.2,41,2.9,8.2,42,6,63,1,3,1,0,0,0.0164002686052592
41,0.1,19,1.1,8.2,10,2,64,1,1,14,1,0,0.0164414943665619
22,0.1,39,3.0,9.1,46,6,70,1,3,1,1,0,0.0142396518105202
10,0.1,14,1.0,18.6,10,2,69,1,1,1,1,0,0.0164423316737404
29,0.5,32,2.7,9.7,30,6,54,3,3,11,0,0,0.0001
30,0.9,11,1.9,8.8,30,6,64,3,1,2,0,0,0.0157585585432906
34,0.4,27,3.3,19.7,27,6,56,3,5,21,0,1,0.0001
29,0.5,33,3.1,10.4,31,6,55,3,3,11,0,0,0.0164131422444591
31,0.1,32,5.0,11.1,49,5,99,3,5,3,0,0,0.0001
42,0.8,20,3.0,7.9,10,7,63,3,2,14,0,0,0.0001
31,0.4,29,3.3,19.1,27,6,57,3,5,21,0,1,0.016451734757744
11,0.1,10,1.0,18.3,10,2,66,1,1,1,1,0,0.0164465100022085
21,0.1,32,1.1,9.3,49,3,95,3,4,1,0,0,0.0001
29,0.1,32,5.0,11.1,50,5,93,3,5,2,0,0,0.0001
48,0.1,50,4.9,20.0,10,2,10,1,1,0,1,0,0.0164129320754625
40,0.8,20,2.9,7.8,10,6,64,3,2,14,0,0,0.0164173681063859
21,0.2,38,1.3,8.1,41,3,72,1,4,2,1,0,0.0117906877458434
29,0.5,32,3.0,10.9,30,6,54,3,3,11,0,0,0.0164025124741309
31,0.4,27,3.3,18.8,29,6,56,3,5,20,0,1,0.0001
10,0.5,30,3.0,10.5,10,4,64,2,1,11,0,0,0.0164186545337434
31,0.5,27,3.2,18.9,29,10,57,3,3,12,0,1,0.0164432371523818
38,0.9,10,1.9,8.7,49,4,67,2,2,2,1,0,0.0155245864581976
48,0.1,10,3.0,11.0,45,10,94,1,3,1,1,0,0.0001
30,0.4,32,3.2,11.0,49,5,95,3,5,21,0,1,0.0001
50,0.1,50,5.0,19.9,10,2,11,1,1,0,1,0,0.0164361450645888
31,0.1,37,3.2,9.1,45,6,70,3,3,1,0,0,0.0001
31,0.5,31,3.3,10.4,31,6,58,3,3,10,0,0,0.0163944855742462
29,0.5,33,3.1,10.9,30,6,55,3,3,11,0,0,0.0164127960906273
22,0.5,30,3.0,9.1,45,6,55,1,3,11,1,0,0.0144007671241397
29,0.2,40,3.0,18.8,42,6,62,1,3,1,0,0,0.0164170562605995
39,0.1,50,5.0,8.8,10,4,64,2,1,0,1,0,0.0164343512270187
22,0.2,37,1.1,9.3,43,6,70,1,3,1,1,0,0.0142462810789445
11,0.1,10,1.1,17.2,10,2,61,1,1,3,1,0,0.0164648580738168
30,0.2,41,2.8,17.8,41,6,66,1,3,2,0,0,0.0001
10,0.9,11,1.1,18.5,10,2,64,1,1,2,1,0,0.0164582452647173
30,0.5,30,2.9,10.2,29,6,53,3,3,12,0,0,0.0163951550030835
10,0.1,10,1.1,18.6,10,2,61,1,1,1,1,0,0.0164361277539551
48,0.1,10,4.9,11.0,49,5,95,3,5,2,0,1,0.0164557935094024
41,0.8,19,2.9,9.0,10,6,61,3,2,14,0,0,0.0001
30,0.5,30,4.9,11.0,49,5,95,3,5,11,0,0,0.0164342794737462
10,0.1,11,1.0,18.9,10,2,60,1,1,2,1,0,0.0164833468030899
48,0.5,10,4.7,10.5,29,6,55,3,3,11,0,0,0.0164112908047811
39,0.9,11,1.9,8.8,10,4,64,2,1,2,1,0,0.0164317747385288
22,0.5,37,3.0,18.9,45,6,57,3,3,12,1,1,0.0118099883716537
21,0.2,39,1.1,9.9,45,3,62,1,4,2,0,0,0.0164537933031238
10,0.1,11,1.1,8.8,10,4,64,1,1,2,1,0,0.0164530651430396
21,0.1,39,4.9,9.3,43,5,62,3,4,1,0,0,0.0163951128662779
30,0.4,29,3.0,9.8,32,6,53,3,3,10,0,0,0.0001
31,0.4,27,3.4,19.3,27,6,54,3,5,21,0,1,0.0001
10,0.1,10,1.0,18.4,10,2,64,1,1,2,1,0,0.0164576246500794
22,0.2,38,1.2,8.5,43,3,59,1,4,1,0,0,0.0001
30,0.5,31,3.1,9.9,29,6,57,3,3,11,0,0,0.0001
22,0.5,10,4.7,11.0,45,10,94,1,3,1,0,1,0.0164346889071073
30,0.1,30,1.1,18.5,10,2,55,1,3,11,1,0,0.0144856412332502
31,0.2,27,3.2,18.9,29,6,65,1,3,2,0,0,0.0164185729345166
48,0.2,10,4.7,18.6,29,10,62,3,3,2,0,1,0.0001
10,0.9,11,1.9,20.0,49,2,64,2,2,2,1,0,0.0154898909140429
29,0.5,27,3.2,18.9,29,6,62,1,3,12,0,0,0.0163818911436551
10,0.1,10,1.0,18.7,13,2,64,1,1,3,1,0,0.0164572493527488
29,0.5,27,3.1,9.6,42,6,65,1,3,12,0,0,0.0164220323545958
11,0.9,13,2.0,9.6,11,4,61,2,1,2,1,0,0.0164332539705786
30,0.2,40,4.9,18.6,49,5,95,3,3,2,0,0,0.0164486342851675
10,0.8,19,3.0,18.5,10,6,63,3,2,2,1,0,0.0001
30,0.2,39,3.0,10.5,30,3,62,3,3,1,0,0,0.016424322209727
42,0.8,18,3.1,7.7,10,6,66,3,2,13,0,0,0.0163943741455102
31,0.4,26,3.2,18.1,26,6,57,3,5,20,0,1,0.0164499174986321
30,0.4,30,3.0,18.9,30,6,55,3,3,21,0,1,0.0164027675346589
40,0.9,12,1.6,7.9,49,4,62,2,2,2,1,0,0.0155099092971144
31,0.2,39,3.0,20.0,42,6,63,1,3,1,0,0,0.0001
10,0.1,11,1.9,18.5,10,2,64,2,1,2,1,0,0.0164600914119024
31,0.5,28,3.0,11.4,31,6,55,3,3,11,0,0,0.016405499834786
48,0.2,39,4.7,11.0,43,3,94,3,3,12,1,0,0.0135300662789114
50,0.1,50,5.0,20.0,10,2,10,1,1,2,1,0,0.0164024328370238
29,0.2,39,3.0,8.4,43,6,64,1,4,2,1,0,0.0120092491087117
39,0.8,21,3.0,7.7,11,6,69,3,2,14,0,0,0.0001
28,0.2,41,3.2,10.3,42,6,66,1,3,2,0,0,0.0001
10,0.5,30,3.0,18.5,30,2,55,1,3,2,0,0,0.0164149233872617
21,0.4,39,1.1,9.3,27,3,57,3,4,1,0,0,0.0001
27,0.5,29,3.2,11.1,29,6,61,3,3,10,0,0,0.0001
47,0.5,10,4.8,11.9,28,10,91,3,3,12,0,1,0.0164087042142547
10,0.1,11,1.1,18.0,10,2,60,1,1,3,1,0,0.0164901452072968
19,0.2,39,1.2,8.7,44,2,68,1,4,2,1,0,0.0125623873067352
30,0.2,40,4.9,9.6,49,5,65,1,5,2,0,0,0.0164174511502434
30,0.1,30,3.0,18.5,30,6,55,1,1,2,1,0,0.0164401927305741
31,0.4,27,3.2,18.9,27,10,57,3,3,12,0,1,0.0164481947064101
30,0.1,30,3.0,10.5,10,2,64,3,3,11,0,0,0.0001
21,0.2,40,3.0,18.6,42,3,62,1,3,1,0,0,0.0164392992023784
10,0.1,50,5.0,20.0,10,2,64,1,1,0,1,0,0.0164684066617071
29,0.4,26,3.4,18.6,28,6,55,3,5,21,0,1,0.0001
11,0.1,10,1.2,18.7,10,2,66,1,1,3,1,0,0.0164627654724263
31,0.5,10,3.2,18.9,29,10,57,3,3,12,0,1,0.0164405866991399
30,0.2,40,3.3,9.9,40,6,64,1,3,2,0,0,0.0164023063245642
10,0.1,12,1.0,18.5,10,2,58,1,1,2,1,0,0.0164569981426167
31,0.4,26,3.4,19.3,28,6,58,3,5,20,0,1,0.0164044126911627
10,0.5,11,3.0,20.0,30,6,55,3,1,11,1,0,0.016452511456238
31,0.2,40,3.2,18.9,42,6,57,3,5,2,0,0,0.0001
40,0.8,21,3.0,7.2,10,6,61,3,2,14,0,0,0.0001
30,0.2,39,3.0,9.6,43,6,67,1,3,3,0,0,0.0001
39,0.1,11,1.1,8.8,10,4,64,2,2,2,1,0,0.0164129659862512
47,0.5,10,4.7,11.3,28,10,97,3,3,12,0,1,0.0162772338172659
31,0.5,30,2.9,10.7,31,6,57,3,3,11,0,0,0.0001
10,0.1,11,1.1,18.5,10,2,64,1,1,0,1,0,0.0164452397357292
23,0.2,38,2.9,8.6,46,6,67,1,3,0,1,0,0.0140071466030901
11,0.1,11,1.2,17.4,11,2,64,1,1,2,1,0,0.0164667043092196
30,0.2,39,3.0,9.3,30,6,55,3,3,1,0,0,0.0001
10,0.5,11,5.0,10.5,30,6,55,3,3,2,1,0,0.0145935386612506
29,0.1,37,3.1,9.1,45,6,65,1,3,1,0,0,0.0164008897005796
11,0.9,11,1.8,9.1,10,4,68,2,1,2,1,0,0.0145962697669079
46,0.5,11,4.7,10.6,29,10,93,3,3,12,0,1,0.0001
10,0.5,11,5.0,20.0,10,2,64,1,3,2,1,0,0.0136589396914835
30,0.1,40,2.9,19.1,41,6,60,1,3,1,0,0,0.0001
10,0.1,11,1.0,19.0,11,2,63,1,1,2,1,0,0.0164412478167623
20,0.2,39,1.5,7.7,42,3,66,1,4,2,1,0,0.0121970614858383
27,0.2,40,2.9,19.2,42,6,64,1,3,2,0,0,0.0164063246676175
12,0.1,10,1.1,17.9,11,2,63,1,1,3,1,0,0.0164426653479502
30,0.1,32,3.0,10.5,30,6,95,3,5,11,0,0,0.0001
41,0.5,30,3.0,8.2,10,6,63,3,3,14,0,0,0.0001
24,0.2,39,1.1,9.0,41,3,58,1,4,2,0,0,0.0164191102956929
41,0.8,19,3.0,8.5,10,6,62,3,2,14,0,0,0.0164095311808431
48,0.5,27,4.7,18.9,29,10,94,3,3,12,0,1,0.0001
41,0.1,11,5.0,20.0,10,6,64,1,1,2,0,0,0.0001
30,0.1,33,4.8,11.2,50,5,88,3,5,3,0,0,0.0001
39,0.1,11,1.1,18.5,49,2,64,1,2,2,1,0,0.0159462268430045
30,0.2,32,3.1,9.6,49,6,95,3,3,2,0,0,0.0001
39,0.9,10,1.9,9.9,49,4,64,2,2,4,1,0,0.0155979790894349
29,0.2,40,1.1,9.3,43,3,62,1,3,1,0,0,0.0164501475424787
30,0.5,30,3.0,10.5,30,10,57,3,3,12,0,0,0.0001
49,0.1,50,4.9,19.9,11,2,10,1,1,0,1,0,0.0164112064268729
28,0.1,38,3.4,8.5,45,6,66,1,3,1,0,0,0.0001
30,0.1,30,1.1,18.5,30,2,64,1,1,2,1,0,0.0164728410293054
22,0.1,38,3.0,9.1,48,6,69,1,3,1,1,0,0.0140038255810358
30,0.1,30,3.0,20.0,30,6,64,1,1,2,1,0,0.0164690924961708
32,0.5,28,3.2,18.4,29,10,59,3,3,12,0,1,0.0001
31,0.2,27,3.2,9.6,27,6,57,1,5,21,0,1,0.0001
39,0.1,11,1.1,18.5,10,4,64,2,2,2,1,0,0.0164176176488086
29,0.1,40,3.1,9.1,42,6,65,1,3,1,0,0,0.016401188495624
10,0.1,11,5.0,19.7,12,2,60,1,1,2,1,0,0.0164770032243799
31,0.5,27,3.2,11.0,29,10,57,3,3,12,0,1,0.0164111542303514
41,0.9,19,3.0,8.8,10,4,63,2,2,2,0,0,0.0001
30,0.4,30,3.2,10.5,27,6,55,3,3,21,0,0,0.016400490061236
30,0.5,29,3.1,10.1,30,6,54,3,3,12,0,0,0.0001
23,0.1,36,2.8,10.3,46,6,71,1,3,1,1,0,0.0001
39,0.1,11,1.9,20.0,49,4,64,1,2,2,1,0,0.0159225529010358
30,0.5,24,3.1,18.1,32,10,52,3,3,12,0,1,0.0001
10,0.9,11,2.0,9.7,10,4,63,2,1,2,1,0,0.0164289589357542
21,0.1,37,1.1,9.1,45,3,65,1,4,1,0,0,0.0164132140195096
32,0.5,30,3.0,10.5,31,6,56,3,3,11,0,0,0.0001
21,0.1,37,1.1,9.1,43,3,62,1,3,1,0,0,0.0164087274143406
29,0.2,39,3.0,9.0,42,6,65,1,3,2,0,0,0.0163990153450432
11,0.1,11,5.0,19.4,11,2,67,1,1,1,1,0,0.0164561824378637
31,0.1,37,3.2,9.1,29,6,65,3,3,1,0,0,0.0001
12,0.1,10,4.8,19.6,10,2,62,1,1,2,1,0,0.0164562080003146
48,0.2,10,4.7,18.6,29,10,62,3,3,2,0,0,0.0001
11,0.1,12,1.0,18.0,11,2,60,1,1,2,1,0,0.0164815421623126
31,0.1,27,3.0,18.9,29,6,70,3,3,12,1,1,0.0115746272143503
50,0.9,40,2.2,19.0,50,4,88,1,5,0,0,1,0.0001
14,0.9,21,3.7,10.2,14,10,29,5,4,13,1,0,0.0001
31,0.2,42,2.9,19.1,42,6,59,1,3,1,0,0,0.0001
10,0.1,11,5.0,8.8,10,4,64,2,1,0,1,0,0.0164239095473512
30,0.5,32,3.0,10.5,30,6,95,3,3,11,0,0,0.0001
10,0.1,12,1.2,17.7,10,2,64,1,1,2,1,0,0.0164646818765774
29,0.1,37,3.0,9.1,42,6,62,1,3,2,0,0,0.0163978396886574
10,0.1,11,5.0,20.0,10,2,58,1,1,1,1,0,0.0164574571387458
31,0.1,37,3.2,18.9,29,6,65,3,3,1,0,1,0.0164137562985192
30,0.4,25,3.2,19.1,28,6,54,3,5,20,0,1,0.0001
39,0.9,11,1.8,8.4,50,4,63,2,2,3,1,0,0.0154199334490407
31,0.2,27,3.0,18.6,27,6,62,3,3,2,0,0,0.0001
30,0.5,29,2.9,11.2,30,6,55,3,3,10,0,0,0.016405422739211
31,0.2,27,3.2,18.9,42,6,65,3,3,2,0,1,0.0164012723288569
31,0.5,31,3.1,10.6,27,6,57,3,3,11,0,0,0.0001
31,0.5,10,4.7,11.0,29,10,57,3,3,12,0,1,0.0001
30,0.9,11,3.0,8.8,49,4,64,2,3,2,1,0,0.0140046441766177
30,0.2,41,3.1,9.8,41,6,66,1,3,3,0,0,0.0001
30,0.1,37,3.0,9.1,45,6,55,1,3,11,0,0,0.0001
10,0.1,13,1.1,18.6,11,2,63,1,1,2,1,0,0.0164366836194379
28,0.1,40,3.0,9.2,45,6,63,1,3,0,0,0,0.0163937473160057
11,0.1,13,1.1,17.5,11,2,67,1,1,2,1,0,0.0164427736977792
23,0.1,39,3.2,9.1,43,6,72,1,3,0,1,0,0.0001
30,0.1,30,5.0,10.5,10,6,55,1,3,11,0,0,0.0001
28,0.1,39,2.9,8.5,47,6,64,1,3,1,0,0,0.0163965895098119
10,0.1,11,1.2,16.6,10,2,67,1,1,2,1,0,0.0164331669007684
29,0.5,40,3.0,18.9,29,10,57,3,3,12,0,0,0.0001
10,0.1,13,1.2,18.9,12,2,61,1,1,3,1,0,0.0164741676662721
20,0.2,42,1.0,9.0,44,3,62,1,4,1,0,0,0.0164398411328937
48,0.2,10,4.7,18.6,42,10,94,1,3,2,0,1,0.0001
10,0.1,10,1.1,17.4,10,2,62,1,1,2,1,0,0.01643463083472
31,0.1,31,5.0,10.9,48,5,96,3,5,2,0,0,0.0001
41,0.1,19,1.1,18.5,10,6,64,3,1,2,1,0,0.0001
31,0.5,30,3.1,9.2,30,5,56,3,3,10,0,0,0.0001
10,0.9,11,5.0,8.8,10,4,64,2,1,2,1,0,0.0164332687944558
29,0.5,29,2.8,10.4,28,6,58,3,3,11,0,0,0.0001
10,0.9,11,1.1,18.5,10,4,64,2,1,2,1,0,0.0164366966117612
31,0.2,27,3.2,18.9,42,10,62,3,3,12,0,1,0.0001
39,0.8,11,3.0,8.8,49,4,63,3,2,14,0,0,0.0001
33,0.5,26,3.2,18.3,30,10,57,3,3,12,0,1,0.0164329974177789
30,0.5,31,3.0,10.4,31,6,55,3,3,11,0,0,0.0164085578643132
31,0.1,36,2.9,8.8,46,6,63,1,3,1,0,0,0.0163950801322594
10,0.9,11,1.1,18.5,10,2,64,1,2,2,1,0,0.0152867118351125
32,0.4,26,3.2,17.9,25,6,58,3,5,21,0,1,0.0164239196871612
30,0.2,39,1.1,9.3,43,5,62,1,5,2,0,0,0.016445262984044
10,0.9,12,1.8,8.7,10,4,63,2,1,3,1,0,0.0164217984450779
29,0.2,41,3.0,18.7,42,6,66,1,3,2,0,0,0.0001
10,0.9,11,1.9,18.5,49,4,64,2,2,2,1,0,0.0154455264741865
27,0.1,37,3.1,8.1,44,6,60,1,3,2,0,0,0.0001
12,0.1,13,1.3,17.8,10,2,66,1,1,2,1,0,0.0164442349024181
29,0.1,40,3.1,9.6,42,6,65,1,3,2,0,0,0.0164000441773136
30,0.1,30,5.0,20.0,30,6,55,3,1,11,0,0,0.0001
21,0.2,40,3.0,9.3,43,6,62,1,3,1,0,0,0.0164029583429633
29,0.2,40,3.1,9.3,42,6,62,1,3,2,0,0,0.0164026589828006
10,0.1,11,5.0,20.0,10,2,63,1,1,1,1,0,0.0164337146854014
31,0.5,27,3.2,10.5,27,6,55,3,3,11,0,1,0.0164105418465026
50,0.1,50,1.1,20.0,10,2,64,1,1,0,1,0,0.0164348446729099
30,0.1,37,3.0,10.5,45,6,55,1,3,1,0,0,0.0001
10,0.2,10,5.0,20.0,10,2,66,1,1,1,1,0,0.0164460103067459
31,0.5,10,4.7,18.9,29,10,94,3,3,12,0,1,0.0001
31,0.5,31,2.9,10.9,31,6,56,3,3,11,0,0,0.0001
30,0.5,31,3.1,11.4,29,6,55,3,3,12,0,0,0.0164090622806167
11,0.5,35,2.3,5.3,33,9,40,2,5,13,0,1,0.0001
10,0.1,13,4.9,20.0,11,2,64,1,1,2,1,0,0.0164722325426014
48,0.1,37,4.7,11.0,45,6,70,3,3,12,0,0,0.0001
10,0.1,12,5.0,19.5,11,2,69,1,1,1,1,0,0.0164504393033311
30,0.1,37,3.0,9.1,30,6,55,3,3,11,1,0,0.0147886702715855
10,0.1,11,1.9,8.8,10,4,64,1,1,2,1,0,0.0164406930672469
14,1.0,22,1.6,3.9,19,4,74,3,3,20,0,1,0.0001
32,0.5,28,3.1,10.7,32,6,54,3,3,11,0,0,0.016399875207784
48,0.1,50,5.0,20.0,10,2,10,1,1,0,1,0,0.0164089276255231
31,0.4,27,3.4,19.2,27,6,52,3,5,21,0,1,0.0164223358055716
28,0.5,30,3.1,10.0,31,6,60,3,3,11,0,0,0.0001
30,0.2,41,3.0,9.2,41,6,68,1,3,3,0,0,0.0001
50,0.8,19,5.0,8.2,10,6,10,1,2,0,1,0,0.0001
30,0.1,30,3.0,9.1,30,6,70,3,3,11,1,0,0.0143552797655635
10,0.1,12,1.1,19.2,10,2,63,1,1,2,1,0,0.0164324002799349
29,0.2,39,2.9,19.0,42,6,59,1,3,3,0,0,0.0001
10,0.9,12,2.0,8.8,10,4,67,2,1,2,1,0,0.0164297082643351
23,0.2,41,1.1,9.1,44,3,63,1,4,2,0,0,0.0164174877451323
28,0.7,28,4.3,1.0,42,10,27,1,2,11,1,0,0.0001
41,0.1,19,1.1,8.2,10,6,63,1,1,2,1,0,0.0001
30,0.5,31,2.7,10.5,29,6,55,3,3,10,0,0,0.0001
48,0.2,10,3.1,18.6,29,6,94,1,3,12,0,0,0.0164114859567895
31,0.2,40,3.1,18.9,42,10,65,3,3,2,0,1,0.0001
10,0.9,10,1.8,9.9,10,4,64,2,1,3,1,0,0.0164267179526885
29,0.2,40,3.1,18.6,42,6,65,1,3,2,0,0,0.0164116193440249
10,0.1,10,5.0,20.0,10,2,62,1,1,2,1,0,0.0164474089733591
32,0.1,33,4.8,11.8,48,5,100,3,5,2,0,0,0.0001
10,0.1,12,5.0,20.0,10,2,62,1,1,2,1,0,0.0164473004984095
30,0.2,39,3.0,10.5,30,3,62,3,4,1,0,0,0.0164179284864649
41,0.9,11,3.0,8.8,10,4,64,3,2,2,0,0,0.0001
28,0.2,38,3.1,18.7,41,6,63,1,3,3,0,0,0.0001
10,0.1,11,5.0,20.0,10,2,60,1,1,2,1,0,0.0164616328694233
30,0.1,30,3.1,9.1,45,6,65,1,3,11,0,0,0.0164001035318958
31,0.1,37,3.2,18.9,29,10,57,3,3,1,0,1,0.0001
50,0.1,49,5.0,19.0,10,2,13,1,1,0,1,0,0.0163971712542593
28,0.2,41,3.2,18.1,41,6,60,1,3,2,0,0,0.0001
29,0.5,40,3.1,9.6,30,6,65,1,3,2,0,0,0.0164410306339759
10,0.1,11,1.9,20.0,10,2,64,2,1,2,1,0,0.016447876619331
21,0.5,30,1.1,10.5,30,6,55,3,4,11,0,0,0.0001
10,0.1,11,1.0,18.3,11,2,61,1,1,2,1,0,0.0164436353854722
46,0.5,10,4.5,10.7,30,9,93,3,3,12,0,1,0.0001
31,0.4,30,3.0,9.6,29,6,59,3,3,11,0,0,0.0001
21,0.2,39,1.1,9.6,42,6,65,1,3,2,0,0,0.0164180634152974
10,0.9,11,1.9,20.0,10,2,64,2,1,2,1,0,0.0164511064271367
48,0.5,10,4.7,18.9,29,10,57,3,3,12,0,1,0.016430133669944
30,0.5,26,3.2,19.0,28,10,53,3,3,11,0,1,0.0001
10,0.1,12,1.2,18.7,11,2,65,1,1,2,1,0,0.0164295731072686
48,0.2,10,3.1,11.0,42,6,94,1,3,2,0,0,0.0001
10,0.1,12,5.0,19.9,11,2,68,1,1,2,1,0,0.0164611877113648
30,0.2,40,3.1,10.5,30,6,55,3,3,11,0,0,0.0001
28,0.2,40,3.2,18.4,44,6,60,1,3,2,0,0,0.0001
41,0.9,12,1.9,8.6,50,4,66,2,2,1,1,0,0.0151711230163967
30,0.5,32,4.9,10.5,49,5,55,3,3,2,0,0,0.0164009666791909
10,0.5,30,3.0,10.5,10,2,64,1,1,11,0,0,0.0164232538994165
31,0.5,31,2.9,10.9,32,6,52,3,3,11,0,0,0.0001
24,0.5,16,4.7,5.1,44,9,93,5,1,15,0,1,0.0001
29,0.2,40,3.0,9.3,43,6,62,1,4,2,0,0,0.0164025493276411
10,0.1,12,1.2,18.2,10,2,63,1,1,2,1,0,0.0164342179876388
29,0.5,27,3.2,18.9,42,10,57,3,3,2,0,1,0.016430727564331
41,0.1,19,3.0,20.0,10,2,64,3,2,14,1,0,0.0163843537015956
31,0.1,31,4.9,10.6,50,5,93,3,5,3,0,0,0.0001
30,0.5,27,3.2,11.0,29,5,95,3,3,12,0,1,0.0001
12,0.1,12,1.2,18.3,10,2,67,1,1,2,1,0,0.0164276372536211
30,0.2,30,3.1,10.5,42,6,55,1,3,2,0,0,0.0001
10,0.1,10,5.0,20.0,10,2,68,1,1,2,1,0,0.0164613706303617
31,0.4,26,3.3,19.0,27,6,60,3,5,22,0,1,0.0001
10,0.1,14,5.0,19.4,10,2,63,1,1,0,1,0,0.0164322113723906
32,0.1,32,4.9,10.9,50,5,97,3,5,2,0,0,0.016394942216651
31,0.2,40,3.2,9.6,27,6,57,1,5,21,0,1,0.0001
10,0.9,11,1.9,20.0,10,4,64,1,2,2,1,0,0.0152703547068454
30,0.2,40,3.1,9.6,42,5,65,1,3,2,0,0,0.0164140918382772
10,0.1,11,1.1,18.7,10,2,67,1,1,1,1,0,0.0164305526751085
31,0.2,39,1.1,9.3,27,3,57,1,4,21,0,0,0.0001
49,0.1,48,5.0,19.0,11,2,10,1,1,0,1,0,0.0164081756500947
21,0.5,39,1.1,10.5,43,3,62,3,3,1,0,0,0.0164458693253425
29,0.5,10,4.7,9.6,42,6,65,1,3,12,0,0,0.0164161792570005
39,0.1,11,1.1,8.8,49,4,64,2,1,2,1,0,0.0164170256069163
29,0.5,40,3.1,9.6,29,10,94,3,3,12,0,1,0.0001
39,0.9,11,2.0,9.9,49,4,64,2,2,2,1,0,0.0154252654700679
30,0.1,30,3.0,10.5,30,5,55,3,5,11,0,0,0.0001
50,0.5,50,3.0,20.0,30,6,55,3,3,0,0,0,0.0001
28,0.2,39,2.9,18.9,42,6,59,1,3,2,0,0,0.0001
11,0.1,11,1.1,19.6,11,2,65,1,1,2,1,0,0.0164296507214479
29,0.2,40,3.1,9.3,42,3,65,1,3,1,0,0,0.0164429891826125
30,0.2,40,3.0,10.5,42,6,55,1,3,2,0,0,0.0001
41,0.9,12,1.9,8.6,49,4,62,2,2,2,1,0,0.0155147192135052
30,0.2,40,3.1,11.0,42,6,62,3,5,2,0,0,0.0001
11,0.9,12,1.8,8.7,10,4,65,2,1,2,1,0,0.016409028832027
29,0.2,40,1.1,9.3,42,3,62,1,4,1,0,0,0.016443223145394
40,0.8,19,2.9,7.4,11,6,67,3,2,14,0,0,0.0001
30,0.1,37,3.1,11.0,45,5,95,3,3,1,0,0,0.0001
10,0.1,12,1.2,17.5,11,2,68,1,1,1,1,0,0.0164263087196858
27,0.2,38,2.9,18.6,42,6,62,1,3,0,0,0,0.0164138335965279
10,0.9,11,1.9,8.8,49,4,64,2,1,2,1,0,0.0164195648438999
30,0.2,41,3.2,18.3,41,6,64,1,3,2,0,0,0.0164034991174886
22,0.2,40,1.3,9.2,44,3,59,1,4,1,0,0,0.0001
10,0.1,50,1.9,8.8,10,4,10,2,1,0,1,0,0.016408865441179
30,0.2,39,3.0,9.3,43,3,55,3,3,1,0,0,0.0001
10,0.1,13,1.3,19.0,10,2,73,1,1,4,1,0,0.0164471220588311
31,0.5,27,3.2,18.9,27,10,57,3,3,21,0,1,0.0164296056294717
10,0.8,19,3.0,20.0,10,6,63,3,2,2,0,0,0.0001
31,0.5,30,2.8,10.0,30,6,58,3,3,11,0,0,0.0001
40,0.9,13,2.0,8.8,50,4,65,2,2,3,1,0,0.0155191491739824
29,0.1,40,4.9,18.6,49,5,62,1,5,2,0,0,0.0001
30,0.2,42,3.1,18.4,43,6,60,1,3,2,0,0,0.0001
50,0.1,11,5.0,20.0,10,2,10,1,1,0,1,0,0.0164084417408453
29,0.1,40,3.1,18.6,42,6,62,3,3,2,0,0,0.0001
40,0.9,10,1.7,8.3,50,4,60,2,2,2,1,0,0.0161900660975517
31,0.5,27,3.0,17.7,27,10,54,3,3,12,0,1,0.0001
45,0.1,41,4.9,6.7,40,9,61,5,1,6,0,0,0.0001
29,0.5,40,3.2,9.6,29,6,57,1,3,12,0,0,0.0001
10,0.8,11,5.0,20.0,10,2,64,1,1,14,1,0,0.0159272190685327
21,0.5,39,1.1,11.0,43,10,62,3,3,1,0,1,0.0001
39,0.8,20,3.1,8.6,10,6,61,3,2,15,0,0,0.0001
31,0.2,27,3.0,18.6,42,6,62,3,5,21,0,0,0.0001
29,0.1,40,4.9,11.0,42,6,95,1,5,2,0,0,0.0001
50,0.1,50,4.8,20.0,11,2,10,1,1,1,1,0,0.0163988476947981
30,0.5,10,4.7,11.0,49,10,94,3,5,12,0,1,0.0164308138311741
10,0.1,50,5.0,20.0,10,2,10,1,1,0,1,0,0.0164079681244667
30,0.2,30,1.1,10.5,43,6,55,1,3,1,0,0,0.0001
40,0.9,12,1.9,8.2,48,4,67,2,2,2,1,0,0.0155202521435201
48,0.5,11,4.7,11.3,29,10,96,3,3,13,0,1,0.0163412144137554
41,0.9,11,3.0,8.2,10,4,64,2,1,2,1,0,0.0164339877146756
31,0.5,27,3.2,10.5,30,6,55,3,3,21,0,1,0.0164083522092879
10,0.5,11,5.0,10.5,30,2,55,3,1,11,0,0,0.0163954480634651
29,0.2,40,3.0,18.3,40,6,58,1,3,2,0,0,0.0163949312602501
29,0.9,29,1.3,5.2,24,5,20,4,5,4,0,0,0.0001
30,0.2,39,3.0,9.3,42,6,65,1,3,2,0,0,0.0164187258276688
