entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
30,0.3,27,3.5,15.9,28,6,52,3,4,11,0,0,0.0001
35,1.0,45,4.9,20.0,50,7,28,5,1,10,1,1,0.0164311764794748
11,0.1,10,3.1,19.8,50,6,62,5,1,23,1,0,0.0092207953796094
39,0.6,49,4.3,2.9,48,10,68,4,1,10,1,0,0.0145886274775218
31,0.1,29,3.2,16.0,29,10,57,3,1,11,1,0,0.0001
40,0.2,21,4.1,5.0,46,2,40,2,4,22,0,0,0.0001
10,0.1,12,4.9,10.4,50,6,54,5,1,22,1,1,0.0159136031393259
18,0.7,41,2.8,2.6,48,2,49,5,2,18,1,1,0.0132131554579083
10,0.9,30,3.3,14.4,44,4,97,4,2,8,0,1,0.015882799728267
39,1.0,11,4.9,20.0,50,7,31,5,1,10,1,0,0.0164300782794749
41,0.1,17,4.4,3.1,24,2,89,3,4,0,0,0,0.016406898318491
23,0.3,35,3.4,14.5,35,3,55,2,4,20,0,0,0.0163363778098123
43,0.6,19,1.3,3.7,49,6,53,3,4,7,1,0,0.0127374180632365
39,0.4,10,4.9,15.1,30,6,67,5,1,22,0,0,0.0001
33,0.2,10,2.4,9.4,48,7,30,4,3,10,1,0,0.0164371736988252
24,0.3,36,3.2,13.6,40,3,49,2,4,20,0,0,0.0163985386936205
41,0.1,12,3.1,8.5,18,7,49,3,2,8,1,1,0.0145122395437014
36,1.0,10,5.0,20.0,50,7,34,5,1,10,1,1,0.0159095971082907
18,0.1,10,3.8,20.0,35,5,67,4,1,23,1,1,0.0145863473372589
31,0.3,30,3.2,16.8,29,6,53,3,4,11,0,0,0.0122043135193396
41,0.2,49,4.3,13.2,48,6,55,3,1,7,1,1,0.0153710956224228
38,0.6,10,4.7,6.0,50,7,35,2,1,9,1,0,0.0164433956886988
10,0.6,50,2.1,12.8,50,10,100,5,1,4,0,0,0.0164126461412657
10,0.1,10,5.0,20.0,50,2,96,5,1,23,1,1,0.0132173092025146
36,0.6,10,4.9,7.1,50,7,37,2,1,11,1,0,0.0159044306202658
41,0.6,21,1.3,3.1,49,6,51,3,4,7,1,0,0.0127413592153441
50,0.1,10,4.2,3.0,23,2,90,3,1,1,0,1,0.016405696226677
11,0.1,50,1.2,19.4,48,10,100,5,1,23,1,0,0.0155345710673554
37,0.6,11,4.8,7.7,50,7,31,2,1,10,1,0,0.0164199110088535
10,0.1,12,4.9,20.0,50,6,100,5,1,22,0,1,0.0001
26,0.9,30,3.3,14.8,47,8,87,4,2,11,0,1,0.0161272800924162
49,0.2,49,4.9,1.9,48,7,86,4,5,10,1,0,0.0077920551586971
12,0.5,11,1.0,9.1,50,7,12,5,1,10,1,1,0.0164112362180207
11,0.4,11,5.0,10.4,30,6,55,5,1,23,0,1,0.0157439713900352
11,0.6,48,1.9,13.3,22,3,56,4,1,5,0,1,0.015356575386326
16,0.8,40,2.7,2.7,47,2,51,5,2,18,1,1,0.0132132398150496
10,0.1,10,3.2,20.0,49,6,63,5,1,23,1,0,0.0092202040301442
11,0.6,45,2.2,13.0,21,3,60,4,1,4,0,1,0.0105684588959561
35,0.5,10,4.9,9.8,50,7,27,3,3,10,1,0,0.0164162728733247
41,0.2,49,4.3,13.2,48,6,55,3,1,10,1,1,0.015174662660909
11,1.0,12,1.0,20.0,49,2,11,5,1,22,1,1,0.0001
41,0.1,20,4.4,3.7,23,2,83,3,4,0,0,0,0.016428566002698
26,0.1,50,3.3,20.0,50,8,85,5,2,11,1,1,0.0122348223759454
41,0.7,44,2.0,2.9,48,6,55,3,1,7,0,0,0.0160619241517665
25,0.3,34,3.5,15.4,35,3,52,2,4,21,0,0,0.0149672236160534
33,0.5,10,4.9,9.7,50,7,28,5,1,10,1,1,0.0164346876635746
10,0.1,10,3.1,19.8,50,6,65,5,1,23,1,0,0.0164791102666674
49,0.2,49,5.0,13.2,29,10,68,4,1,23,1,0,0.0001
10,1.0,10,5.0,20.0,50,6,67,5,1,23,1,1,0.0001
33,0.4,12,5.0,8.9,50,7,31,5,1,9,1,1,0.0164140166680293
48,0.3,12,4.8,2.0,37,7,90,3,5,5,0,0,0.0001
10,0.9,50,1.0,14.4,50,10,100,4,2,11,1,0,0.0146087047738478
26,0.9,31,3.4,14.2,48,8,80,4,2,10,0,1,0.0140092801801559
40,0.3,12,4.8,1.9,38,7,75,3,5,4,0,1,0.0164185994952888
35,0.2,10,4.9,8.7,50,7,31,5,1,10,1,1,0.0164304668924653
10,0.1,10,3.2,19.6,50,6,65,5,1,22,1,0,0.0164832179819505
10,0.6,43,2.1,12.8,22,3,58,4,1,4,0,0,0.0164888289796058
34,0.5,11,5.0,9.9,50,7,32,5,1,9,1,1,0.0164176996126542
39,0.6,49,4.3,2.9,48,6,68,3,4,10,1,0,0.0113567700652053
18,0.1,10,3.1,15.1,50,5,67,4,1,9,1,1,0.0150878060689677
10,0.3,50,1.0,16.0,50,6,100,5,1,23,0,0,0.0001
35,0.5,11,5.0,9.4,50,7,32,5,1,11,1,1,0.016418269107796
41,0.2,49,1.3,2.9,48,6,68,3,1,7,1,1,0.0153560874872541
39,0.1,19,4.2,15.1,50,6,90,5,4,1,1,0,0.0102820167443939
11,0.3,29,2.1,12.8,22,3,58,4,1,11,0,1,0.0164553668631716
39,0.3,21,4.1,6.1,45,2,41,2,4,21,0,0,0.0164021807440551
49,0.2,49,4.3,13.2,29,10,100,1,1,10,1,0,0.0001
23,0.9,28,3.4,14.7,48,8,88,4,2,10,0,1,0.0160060980308708
12,0.1,10,3.2,19.7,48,6,68,5,1,22,1,0,0.0164753927796055
49,0.6,10,5.0,2.9,29,10,100,1,4,23,0,0,0.0001
35,0.6,45,4.8,9.1,27,7,35,5,3,9,1,0,0.0143635684220063
10,0.6,44,2.3,8.6,44,4,98,2,5,9,0,0,0.01642640380836
41,0.3,15,4.8,3.4,36,7,76,3,5,4,0,1,0.0164332101237654
38,0.1,11,2.9,19.8,50,6,67,5,1,23,1,0,0.0164790392678908
34,0.3,11,4.9,5.3,46,2,39,2,4,22,1,1,0.0083325036721776
26,0.3,30,3.2,14.4,47,6,85,4,4,11,0,1,0.0164098075132715
39,0.3,49,4.3,13.2,37,7,86,4,1,5,1,1,0.013675085797519
10,0.1,12,4.9,10.4,23,6,54,5,4,22,0,1,0.0001
38,0.2,10,2.3,9.7,50,7,30,2,1,9,1,0,0.0164522514745112
33,0.3,31,3.4,15.9,28,6,58,3,4,10,0,0,0.016474199591081
48,0.1,12,4.9,12.1,27,10,98,1,1,23,0,0,0.0164367259128473
10,0.1,10,4.9,20.0,50,2,100,5,1,23,1,1,0.0127475413388893
31,0.3,29,3.2,15.1,37,6,57,2,4,11,0,0,0.0164831015056745
37,0.2,12,2.2,8.9,50,7,30,4,3,12,1,0,0.0164415652344669
39,0.1,49,4.3,13.2,48,10,100,1,1,23,0,1,0.0164451028815248
40,0.1,10,3.1,3.0,50,6,90,3,4,23,0,0,0.0001
10,0.3,43,2.2,9.2,44,4,97,3,5,11,0,0,0.0164386445376327
29,1.0,11,1.0,20.0,50,2,54,3,3,23,1,1,0.0105815961254155
45,0.2,19,2.3,11.6,43,9,54,5,2,4,0,0,0.0001
10,0.1,10,3.0,19.8,50,6,70,5,1,23,1,0,0.0164855550800157
33,0.5,12,4.9,8.2,47,7,29,5,1,10,1,1,0.0164262624347256
10,0.1,49,1.0,19.1,50,10,95,5,1,23,1,0,0.0160908528139222
39,0.6,18,1.1,3.2,47,5,54,3,4,6,1,0,0.012392257333528
39,0.2,10,4.1,8.7,50,7,31,2,4,22,0,0,0.0001
50,1.0,10,5.0,20.0,50,2,97,1,1,23,1,1,0.0120142345311561
31,0.3,30,3.1,15.9,29,6,54,3,4,12,0,0,0.0164162434115592
41,0.6,19,1.4,2.2,49,6,53,3,4,6,1,0,0.012742924677413
25,0.3,45,4.3,16.9,38,5,33,3,1,1,0,0,0.0001
21,0.3,38,3.0,15.9,37,3,55,2,4,21,0,0,0.0163366861306069
32,0.2,10,2.3,10.4,49,7,28,4,3,11,1,0,0.0164100905391366
48,0.1,13,5.0,12.0,28,10,98,1,1,23,0,0,0.0164381220251047
19,0.6,11,4.7,2.3,29,10,27,2,5,15,1,1,0.007794825546029
38,0.6,11,4.8,7.1,50,7,36,2,1,10,1,0,0.014677410659398
30,0.3,30,3.1,15.8,29,6,59,3,4,10,0,0,0.0164260023210327
12,0.1,10,3.2,19.3,50,5,63,5,1,23,1,0,0.0092201895723552
18,0.2,49,4.3,13.2,48,10,47,4,1,18,1,1,0.0162791773960608
25,0.9,28,3.4,13.8,46,8,86,4,2,11,0,1,0.0155088214994556
39,0.5,10,4.9,8.7,50,7,31,5,1,10,1,0,0.0164213520685385
36,1.0,11,4.7,20.0,50,7,27,5,1,11,1,1,0.0077936602079473
25,0.3,37,3.2,14.4,36,3,52,2,4,20,0,0,0.0149666745831086
50,0.1,10,5.0,20.0,50,6,67,5,1,23,1,1,0.0145848738211627
17,0.7,40,2.8,2.7,48,2,49,5,2,17,1,1,0.013212903404067
31,0.3,28,3.3,16.2,29,6,59,3,4,11,0,0,0.0164247785999477
10,0.8,23,3.8,12.3,50,6,39,4,1,9,1,0,0.0001
39,0.6,10,4.1,6.7,46,7,39,2,1,10,1,0,0.0164420790252178
41,0.3,14,1.3,1.9,37,7,74,3,4,7,1,0,0.0111140410656773
22,0.3,36,3.2,14.9,36,3,52,2,4,20,0,0,0.0149666803731455
38,0.3,23,4.2,5.4,47,2,37,2,4,22,0,0,0.0001
18,0.1,23,3.8,15.1,50,5,39,5,1,23,1,1,0.016398803413988
31,0.6,29,3.2,16.0,29,3,58,4,4,4,0,1,0.0145900142437457
41,0.6,18,1.5,4.0,49,6,54,3,4,8,1,0,0.012391404919164
39,0.5,21,4.1,5.3,46,7,30,2,4,22,0,0,0.0164125097137944
10,0.1,10,3.1,19.6,50,6,67,5,1,22,1,0,0.0164724045129811
26,0.6,30,2.2,14.4,44,8,85,2,2,8,0,1,0.0164277139249307
41,0.7,18,1.3,2.9,48,6,55,3,4,18,1,0,0.01180660984668
39,0.2,10,4.1,8.7,50,7,39,2,1,22,1,0,0.0164550308136723
11,0.4,13,5.0,9.9,28,6,55,5,1,22,0,1,0.0157439681540654
11,0.9,46,3.3,12.8,22,8,85,4,2,11,0,1,0.0160970822325249
40,0.2,10,2.0,8.3,50,7,31,2,1,10,1,0,0.0164464465711906
41,0.3,18,4.9,1.9,37,7,55,3,5,5,1,0,0.0099516501158949
31,0.6,46,3.2,16.0,29,6,58,4,4,11,0,1,0.0136328196794506
39,0.1,10,5.0,15.1,50,2,100,5,1,23,1,0,0.0156336330430441
49,0.3,14,5.0,1.9,37,10,100,1,5,23,0,1,0.0001
34,0.6,11,2.3,9.3,49,7,30,2,1,10,1,0,0.0164308111968745
30,0.3,28,3.2,15.7,29,6,60,3,4,11,0,0,0.0153446318873164
10,0.1,10,3.2,19.8,50,6,67,5,1,23,1,0,0.0164772347918497
39,0.3,21,4.1,8.7,50,2,39,2,1,22,0,0,0.0164083589588616
31,1.0,29,1.1,16.0,50,6,57,3,4,11,0,0,0.0164672744849499
42,0.6,16,1.3,2.7,47,6,55,3,4,6,1,0,0.0121963181558488
10,0.4,13,5.0,9.8,28,6,49,5,1,21,0,1,0.0001
10,0.7,47,2.1,13.8,20,3,63,4,1,2,0,1,0.0132076356194171
34,0.5,11,4.9,9.8,50,7,30,5,1,11,1,0,0.0164416315620562
41,0.1,10,5.0,2.9,29,6,100,3,1,7,0,0,0.0001
11,0.6,47,2.1,12.4,23,3,52,4,1,5,0,1,0.0142419070011664
11,0.1,10,3.0,19.9,50,6,67,5,1,22,1,0,0.0164722650845627
27,0.5,28,2.9,10.3,28,6,54,3,3,10,0,0,0.0164161917163718
40,0.6,20,1.3,2.3,47,6,52,3,4,7,1,0,0.0127397936149251
11,0.5,47,2.1,8.4,45,4,96,2,5,8,0,0,0.0164915107691144
40,0.3,21,4.3,5.2,48,2,40,2,4,22,0,0,0.0164162875724273
10,0.8,10,5.0,12.3,35,5,39,4,3,9,1,1,0.0120094855816169
41,0.2,50,4.4,13.2,47,10,69,4,1,10,1,1,0.0148162456742617
28,0.9,30,3.3,13.3,49,8,85,4,2,10,0,1,0.0152879802481716
38,0.2,10,4.1,8.5,50,7,38,2,1,20,1,0,0.0164587270203326
19,0.8,22,3.7,12.6,35,5,40,4,3,9,1,1,0.0120083310386953
49,0.2,49,5.0,13.2,29,10,68,1,1,10,0,1,0.0001
23,0.3,36,3.2,15.1,29,6,57,3,4,20,0,0,0.0164734247723737
37,0.6,10,4.8,6.4,50,7,34,2,1,9,1,0,0.0164256832264235
48,0.9,11,5.0,19.9,48,2,100,1,1,22,1,1,0.0122123290658804
41,0.7,44,4.9,12.3,29,7,74,3,1,12,0,0,0.0164175443794812
10,0.3,29,3.2,20.0,50,10,100,5,4,11,0,0,0.0141201052949558
49,0.3,15,5.0,1.8,35,7,89,3,5,6,0,0,0.0164071307771982
34,0.2,12,2.2,9.1,49,7,29,4,3,11,1,0,0.0164343684264031
11,0.1,10,3.4,20.0,48,6,69,5,1,23,1,0,0.0164680481860952
10,0.2,49,1.0,20.0,50,10,97,5,1,23,1,0,0.0159531053043566
49,0.7,45,2.0,12.1,30,7,87,3,1,13,0,0,0.0162087555334838
10,0.1,11,2.9,20.0,50,6,63,5,1,23,1,0,0.0092202743635567
40,0.2,10,2.2,8.5,50,7,28,2,1,11,1,0,0.0164269065466699
39,0.6,18,4.3,13.2,48,10,68,3,1,7,1,0,0.0132145840488493
10,0.9,30,3.3,14.4,50,10,100,5,2,11,1,1,0.011128357429713
40,0.1,19,3.1,3.0,50,2,90,3,1,23,0,0,0.0163994567801287
33,0.2,10,2.3,9.6,48,7,25,4,3,11,1,0,0.0164111328358192
49,0.6,10,5.0,2.9,29,6,100,1,4,23,0,0,0.0164107528410554
23,0.6,36,2.2,15.1,37,3,97,2,4,8,0,0,0.0164104679791356
50,1.0,11,4.7,19.3,48,2,99,1,1,23,1,1,0.0122126651266702
37,0.3,19,4.0,5.5,48,2,41,2,4,22,0,0,0.0164018755932845
41,0.2,18,1.3,13.2,48,10,55,3,4,7,1,1,0.0001
10,0.1,49,1.0,20.0,49,10,100,5,1,23,1,0,0.0155333632135777
45,1.0,19,4.6,8.4,21,7,40,4,1,1,1,1,0.0161490028157394
29,0.3,21,4.1,10.0,46,2,39,3,4,11,0,0,0.0163999667296086
10,0.6,41,2.3,8.8,44,4,100,2,5,7,0,0,0.0001
41,0.6,18,1.3,2.8,45,6,54,3,4,7,1,0,0.012395063717747
38,0.5,45,4.8,9.1,50,7,30,2,1,9,1,1,0.0164232513618794
39,0.1,10,4.2,15.1,23,6,67,5,1,1,1,0,0.0165214933894222
50,1.0,50,1.0,1.1,50,10,100,1,1,22,1,0,0.0001
18,0.3,14,4.9,2.3,37,2,74,3,2,5,0,1,0.0164434432511822
35,0.5,10,4.8,11.3,50,7,28,5,1,10,1,1,0.0164331416247469
23,0.3,36,3.2,16.0,37,3,57,2,4,20,0,0,0.0152779855750606
18,0.1,10,3.1,20.0,50,6,67,5,1,23,1,1,0.0145859589166244
50,0.1,10,4.9,12.7,29,10,100,1,1,23,0,0,0.0164395176247119
39,0.5,30,2.2,8.7,29,7,31,2,3,11,1,0,0.0162898395322149
31,0.9,29,3.2,16.0,47,8,85,3,2,11,0,1,0.0152883933195591
40,0.1,10,4.2,20.0,50,2,90,5,4,23,0,1,0.0164357614690292
23,0.6,36,2.2,9.2,44,3,51,2,4,8,0,0,0.0143661504982755
12,1.0,11,1.0,20.0,50,2,11,5,1,23,1,1,0.0001
41,0.6,17,1.2,2.6,48,6,55,3,4,7,1,0,0.012196902354379
19,0.8,23,3.9,12.5,34,5,41,4,3,9,1,1,0.0120085275197157
10,0.6,47,2.1,11.6,24,3,60,4,1,4,0,1,0.0105684285031722
39,0.5,10,4.9,9.8,50,7,27,2,1,22,1,0,0.0164372597400581
49,0.6,18,2.0,2.9,29,7,86,3,4,12,1,0,0.0105765857525542
41,0.1,10,3.1,15.9,50,6,64,5,1,23,1,0,0.0164733831228792
10,0.1,50,1.0,20.0,44,10,100,5,5,23,1,0,0.0087990570768786
38,0.6,10,4.8,6.9,49,7,33,2,1,10,1,0,0.0151541368282826
18,0.3,41,2.8,2.3,48,2,86,5,2,18,1,0,0.0150104225559186
13,0.2,10,5.0,20.0,48,2,100,5,1,22,1,1,0.0129079114611911
30,0.3,31,3.4,16.7,30,6,55,3,4,11,0,0,0.0164203487737836
39,0.6,10,4.8,8.7,50,7,39,2,1,22,1,0,0.0164385029783233
10,0.8,23,4.9,12.3,35,6,39,5,1,9,1,1,0.0077931168482188
37,0.2,49,4.5,13.6,48,10,63,4,1,10,1,1,0.015527493827381
10,0.3,29,2.2,9.2,44,6,97,2,4,11,0,0,0.0001
32,0.2,12,2.3,9.5,48,7,31,4,3,11,1,0,0.0164337795459797
50,1.0,11,5.0,20.0,50,2,95,1,1,23,1,1,0.0122122226712127
48,1.0,49,1.0,1.0,50,10,91,1,1,23,1,0,0.0130487144078104
41,0.2,18,1.3,13.2,48,6,55,3,4,10,1,0,0.0127363894958918
35,0.5,10,4.9,10.0,29,7,54,5,1,11,1,0,0.0164862836761721
10,0.1,10,3.1,20.0,50,2,100,5,1,23,1,1,0.0127467082423108
48,1.0,50,1.1,1.5,50,10,98,1,1,22,1,0,0.0158347155832723
18,0.1,10,2.8,12.3,48,2,100,1,1,23,1,0,0.0155509534540064
33,1.0,10,4.9,20.0,49,7,24,5,1,10,1,1,0.0092202054562092
10,0.4,14,4.9,10.0,31,6,50,5,1,21,0,1,0.0001
11,0.6,48,2.1,13.2,22,3,58,4,1,5,0,1,0.0164843451974489
35,1.0,11,4.9,20.0,50,7,28,5,1,9,1,1,0.0164229415098646
49,0.6,18,1.3,12.3,29,6,100,1,1,23,1,0,0.0151177160863295
11,0.1,12,3.2,19.9,49,6,63,5,1,23,1,0,0.0092201679854627
31,0.3,36,3.2,16.0,29,3,51,3,4,11,0,0,0.0164133791833323
10,1.0,10,4.9,10.4,30,2,54,5,1,22,0,1,0.0128921386203187
34,0.5,10,4.9,9.8,50,7,27,4,1,11,1,1,0.0164355242956655
18,0.7,43,2.6,2.2,46,2,51,5,2,18,1,1,0.0132095287113113
31,0.9,29,3.3,14.4,29,6,85,4,2,11,0,1,0.0152825049377695
10,0.4,13,4.9,10.6,28,6,50,5,1,22,0,1,0.0001
41,0.3,12,5.0,1.3,35,7,78,3,5,4,0,1,0.0001
34,0.5,30,4.9,20.0,29,7,28,3,1,10,1,0,0.0164317540029809
23,0.9,36,3.3,14.4,37,8,85,4,4,11,0,0,0.016312995247022
19,0.8,22,3.7,12.2,35,5,47,4,3,9,1,1,0.0111265150921064
39,0.6,10,4.1,8.7,50,7,39,2,1,10,1,0,0.0164409409345363
39,0.6,49,4.3,2.9,48,10,55,3,4,10,1,0,0.0122056607211291
11,0.6,46,2.1,12.8,44,4,58,2,5,4,0,0,0.016505827628534
18,0.1,10,3.8,12.3,50,5,67,4,1,23,1,0,0.0164719692081851
38,0.3,18,4.1,4.7,45,2,35,2,4,22,0,0,0.0164074102565481
12,0.6,44,2.2,12.9,22,3,57,4,1,5,0,1,0.0150872421822599
40,0.6,19,1.5,2.0,50,6,53,3,4,6,1,0,0.0127415558619117
39,0.1,10,3.3,14.7,48,6,62,5,1,23,1,0,0.0092206371032632
38,0.2,10,2.2,6.7,50,7,35,2,1,10,1,0,0.0164277449122902
33,0.3,27,3.1,15.8,30,6,54,3,4,9,0,0,0.0164151385802636
39,0.3,49,4.9,13.2,37,10,74,3,1,10,1,1,0.0142737357669813
10,0.1,10,5.0,20.0,50,6,100,5,1,23,1,1,0.0127494463755357
30,0.3,29,3.2,16.5,30,6,59,3,4,12,0,0,0.016424147014528
35,0.2,10,4.9,8.7,50,7,31,2,1,10,1,1,0.0164333010541546
40,0.6,17,1.2,2.4,49,6,57,3,4,6,1,0,0.0121945029975857
11,0.9,46,2.1,12.8,47,3,58,4,2,4,0,1,0.0105677301501164
10,0.1,10,5.0,20.0,50,6,67,5,1,23,1,1,0.0145841901805704
39,0.5,10,4.1,9.8,50,7,27,5,1,22,1,0,0.0164367104093882
24,0.9,30,3.3,14.3,48,8,84,4,2,10,0,1,0.0121965272639112
49,0.6,10,5.0,12.3,48,6,55,1,4,7,1,0,0.0122067283699532
39,0.1,10,3.1,15.1,50,2,67,5,1,23,1,1,0.0145865682983824
39,0.5,10,4.9,8.7,50,7,39,2,1,22,1,0,0.0164416697754978
48,0.3,12,5.0,1.3,36,7,84,3,5,5,0,0,0.0001
35,0.5,45,2.9,9.1,27,7,30,5,3,11,0,0,0.0164081250515031
10,0.1,11,3.2,20.0,49,6,65,5,1,23,1,0,0.0164760956779699
39,0.9,37,2.3,14.2,41,4,22,4,2,9,1,1,0.0001
35,0.3,21,4.9,5.3,27,2,30,5,3,22,1,1,0.013065702415203
10,0.4,12,5.0,10.8,29,6,56,5,1,22,0,1,0.0164453262276725
41,0.6,19,1.2,2.6,48,6,53,3,4,7,1,0,0.0127419321545706
19,0.6,47,1.5,7.2,10,9,20,4,4,9,1,1,0.0001
18,0.4,23,4.9,12.3,35,5,54,5,3,22,1,1,0.0105862204447509
39,0.5,45,2.2,9.1,50,7,31,5,1,9,1,0,0.0164122137801346
41,0.2,49,1.3,2.9,48,6,55,4,1,10,1,0,0.0164396862915101
10,0.1,10,3.2,19.9,49,6,71,5,1,23,1,0,0.0164815020388922
41,0.6,14,1.3,1.9,48,6,55,3,5,5,0,0,0.016394248718413
33,0.2,11,2.5,9.6,49,7,28,4,3,11,1,0,0.0164096391456922
49,0.2,49,4.3,12.3,29,7,86,3,1,10,0,1,0.0164085715747376
10,0.8,23,5.0,20.0,35,5,100,4,1,9,1,1,0.0138013657990895
33,0.5,46,4.8,8.4,27,7,31,5,3,11,1,1,0.0134974866979515
49,0.8,45,4.4,2.9,10,4,75,3,5,1,1,1,0.0001
39,0.1,19,3.1,15.1,50,2,67,5,4,23,1,0,0.011813277387749
35,0.5,10,4.9,9.1,29,7,30,5,1,9,1,0,0.0164312939383269
12,0.4,11,4.9,10.9,29,6,58,5,1,23,0,1,0.0164598431757898
41,0.3,14,4.9,2.9,48,7,55,3,5,5,1,0,0.0099526895422361
34,0.1,10,2.1,8.5,49,7,29,4,3,11,1,0,0.0164345099055357
10,0.4,12,5.0,9.8,27,6,55,5,1,21,0,1,0.0164105478616325
41,0.2,49,4.3,2.9,48,6,55,3,4,10,1,0,0.0127409785850943
39,0.5,45,4.1,9.1,27,7,39,2,1,22,1,1,0.0163985008404093
21,0.8,25,3.8,13.0,36,5,38,4,3,8,1,1,0.0118093033597405
41,0.6,14,4.9,2.9,37,7,74,3,5,7,0,1,0.0111063840570408
34,0.6,10,4.8,20.0,50,7,35,5,1,10,1,0,0.016440110895898
41,0.1,19,4.2,3.2,21,2,91,3,4,0,0,0,0.0164043747534177
49,0.2,49,4.3,12.3,48,10,68,4,1,10,1,1,0.0148122359382545
39,0.5,10,2.2,8.7,29,6,31,3,3,11,1,0,0.0164297306336765
48,1.0,10,5.0,20.0,50,2,100,1,1,22,1,1,0.0120159270906789
17,0.7,40,3.0,1.4,48,2,45,5,2,17,1,1,0.0136208213838854
36,0.5,46,4.8,8.9,28,7,29,5,3,9,1,1,0.0133545020157266
18,0.8,23,3.8,11.8,36,5,44,4,3,8,1,1,0.0115939396800707
41,0.3,14,4.9,2.9,37,6,74,3,5,5,1,1,0.0001
40,0.1,10,3.1,3.0,23,2,90,3,1,1,1,0,0.0163559284257683
42,0.2,48,4.3,13.3,47,10,68,4,1,9,1,1,0.0148121477560859
50,0.8,10,5.0,20.0,50,5,100,4,3,9,1,1,0.007807163994109
41,0.6,19,1.2,3.2,47,6,58,3,4,7,1,0,0.0123785213783303
10,0.1,19,3.1,20.0,23,2,67,5,4,23,1,0,0.0118180141239308
41,0.7,44,2.0,2.9,48,6,55,3,4,7,0,0,0.0160607651126795
10,0.1,10,5.0,18.8,50,2,99,5,1,23,1,1,0.0130603593668547
11,0.2,40,1.7,19.5,28,7,17,2,4,2,1,0,0.0158364727070144
40,0.1,10,3.1,3.0,50,6,67,5,1,1,1,0,0.0164486062400745
40,0.6,19,1.2,3.2,49,6,55,3,4,8,1,0,0.0121991916077235
49,0.6,18,5.0,2.9,29,10,100,1,1,7,0,0,0.0001
18,0.8,23,3.8,12.8,35,5,37,4,3,8,1,1,0.01200904100192
41,0.6,20,1.3,2.8,50,6,53,3,4,8,1,0,0.0127407318665074
10,0.1,11,3.1,20.0,50,6,68,5,1,21,1,0,0.0164731173321217
41,0.6,20,1.4,2.6,48,6,51,3,4,6,1,0,0.0127322861853773
39,0.8,23,3.8,15.1,50,5,39,4,3,9,1,1,0.0120084749453464
39,0.4,12,4.9,10.4,50,6,67,5,1,23,0,1,0.0001
39,0.6,19,1.3,2.1,48,6,56,3,4,6,1,0,0.0120035501481839
37,0.2,40,2.8,7.3,28,4,100,4,5,2,1,0,0.0083359609429009
41,0.5,19,1.1,2.5,47,6,55,3,4,7,1,0,0.0123841123789144
40,0.1,21,4.2,2.6,23,2,87,3,4,2,0,0,0.0164253152224049
49,0.7,45,1.8,12.8,28,7,83,3,1,12,0,0,0.0164226765752904
41,0.7,18,1.3,2.9,48,2,55,3,2,18,1,0,0.0161681986186218
10,0.1,10,3.2,19.9,48,6,69,5,1,22,1,0,0.0164654840895283
43,0.1,21,4.4,3.8,23,2,89,3,4,1,0,0,0.0164131168280362
41,0.6,16,1.3,2.7,49,6,55,3,4,8,1,0,0.0121959738305282
41,0.7,14,2.8,2.3,48,2,74,3,5,18,0,1,0.0113482682506299
12,0.1,11,5.0,20.0,49,2,100,5,1,23,1,1,0.0127460143222904
44,1.0,24,4.7,9.1,14,10,99,1,1,22,0,0,0.0001
10,0.4,10,3.1,10.4,30,6,54,5,1,23,0,1,0.0163974163624707
18,0.7,39,2.9,1.7,47,2,46,5,2,18,1,1,0.0137581221292366
10,0.1,12,3.1,20.0,50,6,54,5,1,23,0,0,0.0001
40,0.1,20,4.3,2.7,22,2,87,3,4,1,0,0,0.0164235431995873
49,0.6,18,1.3,12.3,48,6,86,3,4,12,1,0,0.0105763830746676
41,0.1,18,1.3,2.9,29,10,55,3,1,7,1,0,0.0001
10,0.4,12,4.9,10.4,50,6,67,5,1,23,1,0,0.0164615522204553
42,0.6,18,1.3,2.9,47,6,56,3,4,7,1,0,0.0120040702970926
10,0.8,23,3.8,12.3,35,5,39,5,3,9,1,1,0.0120084558435821
10,0.8,23,3.8,12.3,35,6,67,5,1,9,1,1,0.0136413517156344
49,0.6,44,2.0,12.3,29,6,55,3,1,7,1,0,0.016465198838223
10,0.1,10,3.1,20.0,50,6,67,5,1,23,1,1,0.0145848195328828
40,0.5,18,1.4,3.3,47,6,61,3,4,8,1,0,0.0118010745949058
29,0.8,28,2.9,7.9,14,2,88,4,2,14,0,0,0.0096018946106811
17,0.7,39,2.6,2.1,49,2,45,5,2,17,1,1,0.0134927890063042
10,0.4,12,4.9,20.0,30,6,100,5,1,22,0,1,0.0001
33,0.6,23,3.6,20.0,41,8,99,4,2,15,1,0,0.0149150734244866
20,0.8,23,3.7,13.3,34,5,43,4,3,8,1,1,0.0113633638627199
10,0.1,12,3.0,20.0,49,6,69,5,1,23,1,0,0.016460143571583
18,0.1,23,3.8,12.3,23,2,90,3,4,9,0,0,0.0164087067642354
11,0.1,10,3.2,19.0,49,6,66,5,1,23,1,0,0.0164785676982725
11,0.1,10,3.0,19.7,50,6,68,5,1,23,1,0,0.0164636688509841
