entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
50,0.1,50,1.0,12.3,48,10,98,1,1,14,0,0,0.0164296743324836
30,0.9,18,3.0,10.5,19,6,51,3,3,11,0,0,0.0141251090488861
50,0.5,31,2.8,10.8,46,6,89,5,5,23,0,1,0.0001
29,0.4,28,3.3,11.5,43,4,96,4,1,10,1,0,0.0161508978126713
29,0.5,34,3.0,10.3,31,6,60,3,3,12,0,0,0.0163987259484443
32,0.2,32,1.1,8.4,27,10,58,1,3,19,0,0,0.0001
50,0.9,50,3.1,12.5,50,2,100,5,2,0,0,1,0.0001
17,0.1,44,4.4,14.5,18,9,54,2,2,9,1,1,0.0149933668394431
50,0.5,30,3.0,10.5,49,10,93,3,1,11,0,0,0.0001
25,0.4,29,1.3,10.9,18,4,99,3,1,9,0,1,0.0001
31,0.6,30,4.5,18.6,29,8,98,3,3,2,0,1,0.0164233585540394
31,0.5,31,2.9,9.2,47,6,59,3,3,23,0,0,0.012896857338622
46,0.6,29,4.4,17.5,39,8,100,3,4,10,0,1,0.0001
18,0.7,28,3.3,17.9,44,3,48,4,1,8,1,1,0.0160250413316304
50,0.5,31,2.9,10.7,48,6,58,3,3,22,0,0,0.016413822119347
30,0.5,30,3.1,11.6,30,6,56,3,3,12,0,0,0.0121998283474755
50,0.6,31,3.1,9.2,49,10,60,3,1,13,0,0,0.016436914577656
19,0.7,29,3.2,18.0,43,3,46,4,1,7,1,1,0.016342304214029
31,0.7,10,2.7,17.1,29,6,42,3,3,15,0,0,0.013490681642803
18,0.7,29,3.1,18.3,44,3,43,4,1,8,1,1,0.0001
19,0.6,28,4.8,17.1,30,2,42,3,2,2,0,0,0.0153359008451869
50,0.5,50,2.8,10.7,47,10,91,5,1,13,0,1,0.0164382308579949
32,0.8,29,3.3,15.5,43,6,62,4,1,10,1,0,0.0108477971844148
50,0.6,32,1.1,12.3,27,10,93,5,1,22,0,0,0.0001
19,0.9,18,3.2,17.6,19,2,51,3,2,15,1,0,0.0164403460418095
30,0.1,42,1.4,7.5,25,4,69,1,5,8,0,0,0.0001
30,0.4,30,2.9,10.3,31,6,55,3,3,11,0,0,0.0163984223606049
18,0.6,35,3.1,14.4,46,10,96,3,1,14,0,0,0.0164683473143614
27,0.4,26,1.3,11.7,14,4,92,3,1,10,0,1,0.0001
33,0.6,33,3.0,8.6,29,6,57,3,3,20,0,0,0.0164030070605416
24,0.6,22,4.7,11.6,30,9,37,4,1,0,0,0,0.0001
30,0.6,30,3.0,10.5,28,6,60,3,3,11,0,0,0.0164368473331018
27,0.4,27,1.3,12.2,18,4,98,3,1,10,0,1,0.0164070211408374
19,0.2,10,4.8,18.6,29,6,42,3,3,2,0,0,0.0001
31,0.5,30,3.0,10.1,28,6,53,3,3,12,0,0,0.0164038915791785
16,0.1,46,4.2,15.7,20,9,57,2,2,8,1,1,0.0137649428152542
30,0.6,28,2.9,19.2,27,9,98,3,4,3,0,0,0.0164412077594635
30,0.2,39,3.1,8.6,30,6,96,3,3,13,1,0,0.0132338481644394
30,0.2,50,3.0,19.5,50,6,55,5,3,0,0,1,0.0001
29,0.1,28,3.3,15.6,18,6,57,4,2,9,1,0,0.0164517281494709
30,0.5,30,2.9,10.5,48,6,55,3,3,23,0,0,0.0164116695302222
50,0.2,50,1.0,18.1,48,2,98,5,5,0,0,1,0.0164025873691832
31,0.6,23,3.3,10.3,46,6,53,5,5,1,1,0,0.0137607628061676
27,0.9,40,3.1,17.6,19,9,51,1,2,1,0,1,0.0083269413055606
50,0.2,39,1.1,12.3,49,10,96,5,1,22,0,0,0.0164342508196673
29,0.5,30,2.9,10.0,31,5,56,3,3,12,0,0,0.0122030459429614
43,0.6,28,4.5,17.3,37,8,97,3,4,9,0,1,0.0001
50,0.2,39,3.1,9.7,38,6,96,1,5,12,0,0,0.0001
29,0.8,31,3.2,14.1,44,6,58,4,1,9,1,0,0.0111038290825085
30,0.6,34,3.1,10.5,30,6,55,3,1,14,0,0,0.0153362083746543
31,0.5,30,3.1,10.3,27,6,55,3,3,12,0,0,0.0153386399773606
30,0.8,30,3.4,9.7,33,6,51,4,1,12,1,0,0.0163664836881242
18,0.6,32,3.2,14.4,50,9,100,3,1,13,0,0,0.011583947211943
29,0.5,29,3.1,10.3,31,6,55,3,3,11,0,0,0.0153386707914012
17,0.8,28,4.3,15.6,18,9,57,4,1,9,1,0,0.016439724461243
21,0.6,31,3.2,14.2,49,9,98,1,1,10,0,1,0.016407204156517
28,0.2,37,2.9,8.3,37,6,97,1,5,13,1,0,0.0108496464270223
29,0.8,29,3.1,16.8,44,6,56,4,1,8,1,0,0.015920451923317
45,0.2,30,2.7,17.3,38,6,85,3,3,9,0,1,0.0164634223899775
30,0.2,38,1.0,9.5,38,10,100,1,5,13,0,0,0.0001
49,0.2,46,1.2,19.9,50,2,98,5,5,0,0,1,0.016400279931898
29,0.5,28,3.0,10.5,43,6,57,4,1,11,1,0,0.0164312209410702
32,0.5,30,3.0,7.6,48,6,57,3,3,22,0,0,0.0164065700059879
19,0.6,34,3.1,17.1,30,9,99,3,2,15,0,1,0.0163757659953939
29,0.1,39,1.1,9.7,38,6,96,5,5,12,0,0,0.0164247238266023
17,0.8,28,3.3,17.5,43,3,47,4,1,9,1,1,0.0164160947620198
19,0.6,10,4.8,17.1,30,2,96,3,1,15,0,0,0.0159315864901748
26,0.4,28,1.2,11.5,16,4,100,3,1,10,0,1,0.0001
29,0.2,39,3.1,8.6,38,6,96,1,5,13,0,0,0.0001
29,0.5,31,3.1,10.4,33,6,52,3,3,12,0,0,0.016416819671956
31,0.5,29,2.9,8.3,49,6,62,3,3,23,0,0,0.0001
33,0.8,29,3.5,11.2,32,6,55,4,1,11,1,0,0.0163980140576218
42,0.6,27,4.3,16.7,40,9,98,3,4,8,0,1,0.016356773138113
50,0.1,50,1.1,12.2,49,10,91,5,1,21,0,1,0.016442558475584
29,0.4,28,1.2,16.2,43,6,96,3,1,10,0,0,0.0164317317130361
32,0.5,28,3.2,18.7,30,9,93,3,4,2,0,0,0.0001
29,0.4,28,3.3,16.2,17,6,57,3,1,10,0,0,0.0083284390231381
30,0.1,50,1.1,12.6,30,10,99,3,3,11,0,0,0.016424697417086
50,0.6,50,1.0,18.6,29,2,96,3,4,2,0,1,0.0164259136044254
25,0.4,26,1.3,13.4,16,4,95,3,1,9,0,1,0.0164223292145996
30,0.2,39,3.1,9.0,38,6,97,1,5,14,1,0,0.0108500638824597
49,0.2,50,1.1,19.1,50,2,100,5,5,0,0,1,0.0164031169378247
17,0.8,29,3.3,17.5,43,3,57,4,1,8,1,0,0.0160685581399529
47,0.6,28,3.1,12.5,38,5,41,3,2,9,0,1,0.0148847227114696
50,0.2,39,1.1,12.6,49,10,99,1,1,13,0,0,0.0164015225850738
29,0.6,23,1.3,15.5,46,3,57,4,1,1,1,0,0.015841955599046
30,0.2,30,2.7,18.6,29,6,55,3,3,11,0,0,0.0001
32,0.2,39,3.1,9.2,38,6,60,3,3,13,0,0,0.0164039410404246
27,0.5,28,2.8,10.4,29,6,59,3,3,11,0,0,0.0128961105165882
31,0.8,29,3.3,10.3,43,6,50,4,1,11,1,0,0.0164381324082371
30,0.5,31,3.1,8.3,46,6,57,3,3,23,0,0,0.0164055064327311
47,0.8,41,3.2,13.2,50,5,37,4,2,2,0,1,0.0001
30,0.8,28,3.0,10.5,43,6,55,4,3,9,0,0,0.0001
29,0.6,39,1.1,8.6,27,6,96,3,5,19,0,0,0.0164296993564309
17,0.6,34,3.1,13.9,46,9,100,3,1,15,0,0,0.0115838217120711
29,0.9,27,3.4,16.2,44,6,63,4,1,10,1,0,0.0111054210379706
19,0.7,11,4.7,17.5,31,2,39,3,2,14,0,0,0.0156649038210155
50,0.2,38,3.1,9.7,38,6,96,5,5,12,1,0,0.0113605578895291
17,0.5,30,3.3,10.5,30,6,47,3,3,8,1,0,0.0157072856328788
45,0.2,28,4.5,18.6,38,8,98,3,3,9,0,1,0.0001
50,0.1,39,2.7,9.5,38,6,98,5,5,12,0,0,0.016419228315874
19,0.6,28,4.5,17.1,30,8,42,3,4,9,0,1,0.0001
32,0.8,26,3.4,10.4,34,6,51,4,1,10,1,0,0.016365537010823
30,0.5,31,3.0,8.4,48,6,55,3,3,11,0,0,0.0156680896136832
28,0.9,19,3.2,16.6,19,9,55,1,2,20,1,0,0.0162093841428773
29,0.6,23,1.3,15.5,43,6,57,4,5,9,1,0,0.0127340414097756
29,0.1,39,3.1,12.6,38,10,99,1,5,13,0,0,0.016442976576494
43,0.6,29,4.6,16.9,39,8,97,3,4,9,0,1,0.0001
30,0.5,32,3.0,10.7,47,6,91,5,5,22,0,0,0.0164333302059783
29,0.8,29,3.3,15.1,42,6,54,4,1,9,1,0,0.0164348484813845
45,0.6,27,4.5,18.5,38,8,98,3,4,9,0,1,0.0163558575046616
32,0.2,31,3.1,8.6,38,6,60,3,5,19,0,0,0.0001
26,0.4,28,1.1,11.3,16,4,96,3,1,10,0,1,0.016437166866367
49,0.1,49,1.4,14.0,46,10,100,1,1,13,0,0,0.0001
27,0.9,17,3.6,17.9,20,9,51,1,2,20,1,0,0.0164245417245209
31,0.4,28,1.2,10.3,17,6,50,4,1,10,1,0,0.0164182410781953
32,0.6,32,3.1,8.1,29,6,49,3,3,19,0,0,0.0001
50,0.6,34,1.0,13.9,49,9,99,1,5,10,0,1,0.0164226541283417
50,0.5,31,2.7,10.9,48,6,89,5,5,22,0,1,0.0001
16,0.1,44,4.1,15.4,19,9,55,2,2,8,1,1,0.0148892992500986
31,0.7,30,4.8,18.6,30,2,85,3,3,2,0,0,0.0001
50,0.1,49,1.1,12.6,49,10,93,1,1,22,0,0,0.0164121083378721
20,0.7,10,4.7,17.8,31,2,45,3,2,14,0,0,0.0143529660246579
25,0.4,29,1.2,11.5,18,4,97,3,1,10,0,1,0.0161899039053189
18,0.7,10,4.8,16.7,32,2,41,3,2,15,0,0,0.0150691784737808
50,0.2,49,1.1,12.3,49,10,96,5,1,13,0,0,0.0164329370592261
26,0.1,45,4.3,15.6,18,4,96,2,1,10,0,1,0.0164144092834306
45,0.7,10,4.8,17.3,38,2,98,3,2,15,0,1,0.0001
39,0.5,43,1.8,5.2,43,10,44,3,3,17,1,0,0.0001
17,0.6,23,4.3,15.5,46,9,53,5,2,1,1,0,0.0164445238688984
50,0.2,30,1.0,19.5,29,2,85,5,3,2,0,0,0.0001
32,0.2,39,3.1,9.2,28,6,60,3,3,13,0,0,0.016403762232607
45,0.7,10,4.5,17.3,30,8,42,3,4,9,0,0,0.0001
30,0.1,45,3.0,15.6,18,6,55,2,3,9,0,1,0.0163964553856044
29,0.5,39,1.1,8.6,30,6,96,3,3,13,0,0,0.0164380890759687
27,0.9,18,3.5,17.5,19,9,46,1,2,19,1,0,0.0164007162801687
28,0.8,29,3.3,17.1,43,6,55,4,1,10,1,0,0.0164142963273325
19,0.6,10,4.8,16.4,29,2,44,3,2,17,0,0,0.0148737507628351
29,0.1,39,3.1,8.6,38,10,93,5,5,22,1,0,0.0118132166058015
17,0.5,21,1.2,15.6,45,3,57,5,5,2,1,0,0.0133521877159422
45,0.6,28,4.3,17.3,38,8,92,3,4,10,0,1,0.0001
50,0.1,46,1.2,12.9,49,10,92,5,1,22,0,1,0.0164297059531003
30,0.2,30,2.7,18.6,30,6,85,3,3,11,0,0,0.0164613021879287
30,0.8,30,3.3,16.2,30,6,57,3,3,9,1,0,0.014997797790216
50,0.5,31,2.9,8.4,48,6,91,3,3,23,0,1,0.0164392091634634
29,0.4,28,3.3,16.2,43,6,57,4,1,10,0,0,0.0083283743918964
19,0.6,34,3.1,13.8,49,9,96,1,1,10,0,1,0.01641281327259
50,0.1,48,1.0,14.1,48,10,95,1,1,14,0,0,0.0164085389968559
26,0.4,28,1.3,11.9,17,4,97,3,1,11,0,1,0.0161187235303868
26,0.9,18,3.2,17.5,19,9,49,1,2,20,1,0,0.0162684273359954
50,0.1,50,1.0,12.4,49,10,98,1,1,14,0,0,0.0164275819759769
32,0.8,30,3.2,16.0,42,6,56,4,1,9,1,0,0.0164330652280544
31,0.2,31,2.5,18.8,29,6,83,3,3,2,0,0,0.0164408293939712
32,0.1,49,1.1,12.3,27,10,58,3,1,22,0,1,0.0164543764630105
26,0.6,28,1.3,15.5,46,3,96,5,5,10,1,0,0.0111106582093425
19,0.6,28,4.5,17.3,38,9,98,3,4,14,0,0,0.0164191384484814
29,0.5,29,2.9,10.9,32,6,50,3,3,11,0,0,0.0092206109847862
21,0.6,35,3.1,14.5,50,9,100,1,1,10,0,1,0.0001
25,0.4,27,1.3,10.7,19,4,90,3,1,10,0,1,0.0164626287620849
50,0.6,38,2.9,9.7,38,6,100,3,3,19,0,0,0.0117896678687895
21,0.7,34,4.8,17.1,30,9,42,1,1,15,0,1,0.00832967896111
17,0.5,30,4.3,15.6,30,6,56,2,3,9,0,0,0.0156662130127027
33,0.6,29,3.0,8.1,48,6,57,3,3,23,0,0,0.0164036921422986
50,0.6,50,1.0,19.5,50,9,100,5,1,0,0,1,0.0164174879779022
31,0.5,31,3.1,9.2,28,6,63,3,3,18,0,0,0.0001
31,0.7,29,3.3,10.3,33,3,47,4,1,11,1,1,0.016423319591008
32,0.6,29,3.0,18.8,29,9,96,3,4,2,0,0,0.0164697030257481
50,0.6,32,3.0,10.7,27,6,58,5,5,19,0,0,0.0164227202789725
26,0.7,28,1.2,17.5,17,3,96,3,1,8,1,1,0.0140228224729499
46,0.6,30,4.5,16.6,38,8,100,3,4,9,0,1,0.0001
30,0.1,30,1.1,12.6,30,6,99,1,3,11,0,0,0.0164230815655493
16,0.1,44,4.2,15.9,20,9,56,2,2,8,1,1,0.0136353668165127
19,0.8,11,4.7,16.7,30,2,41,3,2,14,0,0,0.0148778995645741
50,0.5,34,2.8,11.8,47,6,84,5,5,23,0,1,0.0164384949356269
29,0.2,31,2.9,18.3,28,6,83,3,3,2,0,0,0.0164298576575389
29,0.4,28,1.2,11.5,17,4,96,4,1,10,1,0,0.0160381289377262
50,0.1,50,1.2,12.9,50,10,100,1,1,14,0,0,0.0001
21,0.5,30,3.1,10.5,49,9,55,3,1,10,0,0,0.0153376437772764
33,0.5,31,3.0,8.0,47,6,63,3,3,23,0,0,0.0001
17,0.8,45,4.3,15.6,43,9,57,2,1,9,1,0,0.0164374686704301
50,0.5,38,2.8,10.7,47,6,100,5,5,22,0,1,0.0115842739372
19,0.6,10,4.8,17.1,30,9,96,3,4,15,0,0,0.0164348110104648
29,0.5,30,3.0,10.5,30,6,57,3,3,11,0,0,0.0164116131154284
50,0.1,48,1.0,11.7,50,10,95,1,1,13,0,0,0.0164055374331072
31,0.2,29,2.9,19.4,30,6,83,3,3,2,0,0,0.0164297509911753
30,0.1,30,3.0,10.5,30,9,56,2,3,11,0,0,0.0164130085570674
50,0.5,32,3.0,10.5,47,6,91,5,3,11,0,1,0.016441524862911
50,0.5,30,3.0,10.5,50,6,55,3,5,11,0,0,0.0164088350972784
31,0.8,27,3.4,14.9,44,6,56,4,1,8,1,0,0.0159185888118023
30,0.6,30,3.1,18.6,30,6,55,3,4,11,0,0,0.0153344425995091
50,0.1,49,2.9,12.3,49,6,93,5,5,22,0,0,0.0164354061945928
29,0.8,29,3.3,15.9,42,6,54,4,1,8,1,0,0.0164336024060023
30,0.9,30,3.0,10.5,30,9,55,1,2,20,0,0,0.0128986498302211
50,0.1,38,2.9,9.7,49,6,100,5,1,12,0,0,0.0164580085006181
18,0.7,10,4.8,18.3,29,2,43,3,2,15,0,0,0.0001
28,0.8,28,3.3,16.5,42,6,58,4,1,9,1,0,0.011103650060405
50,0.5,31,2.9,8.4,38,6,100,3,5,23,0,0,0.0120012225837032
45,0.6,27,4.7,17.3,38,8,100,3,4,9,0,1,0.0001
17,0.8,28,3.3,17.5,44,3,57,4,1,8,1,1,0.0083303525598399
49,0.2,49,1.1,19.7,50,2,100,5,5,0,0,1,0.0164026906516805
50,0.2,39,3.1,8.6,38,6,96,5,5,12,1,0,0.0113601162409681
17,0.8,29,3.3,10.3,18,6,56,2,2,11,1,1,0.0141351359281564
19,0.5,34,3.1,13.8,30,9,55,3,3,14,0,0,0.0155027287929021
50,0.1,50,1.1,9.7,38,6,100,5,5,12,0,0,0.0001
30,0.4,28,1.2,10.5,17,6,55,3,1,10,0,1,0.0001
50,0.9,50,1.0,19.5,50,2,100,4,2,0,0,1,0.0164097245939639
50,0.5,30,3.0,10.5,49,6,55,3,1,11,0,0,0.0164098840230864
33,0.4,11,4.4,18.4,36,7,25,4,1,9,1,0,0.0163944720138897
19,0.6,28,4.8,17.3,38,8,42,3,4,9,0,0,0.0001
49,0.5,32,2.6,10.7,47,6,94,5,5,22,0,1,0.0077929174691166
47,0.9,40,3.0,12.2,50,5,43,4,2,1,0,1,0.0096035055605666
26,0.8,29,3.3,11.5,17,4,96,4,1,11,1,1,0.0127465365962168
33,0.6,30,2.9,8.9,28,6,62,3,3,18,0,0,0.013200343340125
29,0.4,28,3.3,11.5,17,4,57,4,1,9,0,1,0.0083283130004366
29,0.9,17,3.2,17.3,19,9,47,1,2,20,1,0,0.0163968778817462
32,0.5,30,3.0,8.4,27,6,58,3,3,19,0,0,0.0164094301686483
30,0.1,30,4.3,15.6,18,6,56,2,2,9,0,1,0.0001
20,0.5,35,3.2,13.5,48,9,97,3,1,14,0,0,0.0164598593456606
50,0.1,50,1.1,10.7,47,10,91,5,5,22,0,1,0.0164359611973397
27,0.8,29,3.3,16.5,44,6,56,4,1,9,1,0,0.0164303302579776
31,0.5,31,3.0,10.7,30,6,56,3,3,12,0,0,0.0121997871007916
19,0.6,10,4.8,13.8,30,9,96,3,2,15,0,0,0.0163952250352187
29,0.1,45,3.3,15.6,43,6,57,2,2,9,1,1,0.0148973706859217
30,0.6,31,3.2,8.5,29,6,59,3,3,18,0,0,0.016421787555993
50,0.3,50,1.2,18.2,49,2,95,5,5,1,0,1,0.0001
28,0.8,28,3.3,16.3,44,6,61,4,1,9,1,0,0.0001
50,0.6,50,1.1,12.6,28,6,60,3,1,19,0,0,0.0164531009700484
31,0.6,34,3.1,13.8,29,9,85,3,1,14,0,0,0.0158520485241853
30,0.9,18,3.2,17.6,30,9,51,1,2,20,0,0,0.0083272509127482
17,0.4,45,1.2,15.6,17,4,96,3,1,10,1,1,0.0143565609070711
50,0.1,38,2.9,9.7,39,6,96,5,5,12,0,0,0.0001
31,0.5,31,2.9,8.3,48,6,62,3,3,23,0,0,0.0001
50,0.2,50,1.1,19.4,49,2,100,5,5,0,0,1,0.0164028978195744
16,0.7,28,3.5,17.4,44,3,49,4,1,8,1,1,0.0161540917155183
50,0.5,38,2.8,10.7,38,6,100,5,5,22,0,1,0.011584048927407
31,0.5,30,3.0,18.6,29,6,85,3,3,2,0,0,0.0160224253323638
26,0.8,28,3.3,11.5,17,6,96,4,1,10,1,0,0.0146254112037831
29,0.5,33,3.0,10.6,30,6,53,3,3,13,0,0,0.0164030043979053
31,0.6,28,2.9,10.5,30,6,57,3,3,10,0,0,0.0117995554852473
49,0.1,50,1.0,12.9,50,9,100,1,1,12,0,0,0.0001
22,0.6,35,3.0,14.6,49,9,100,1,1,10,0,1,0.0001
29,0.7,29,3.3,16.2,44,3,57,4,1,9,1,1,0.015698947108032
29,0.6,39,3.1,9.2,38,6,60,1,5,13,0,0,0.0071766543538363
29,0.6,27,3.0,18.8,28,9,91,3,4,2,0,0,0.0164154254982224
31,0.6,23,3.3,15.5,33,6,50,4,1,1,1,0,0.0164241722182181
31,0.6,32,3.0,7.6,28,6,53,3,3,20,0,0,0.0164006317253757
47,0.6,28,3.1,17.3,38,8,98,4,4,9,0,1,0.016437779426148
17,0.6,23,1.3,16.0,45,3,51,5,5,1,1,0,0.0140050704251665
49,0.1,50,1.0,12.8,49,10,93,5,1,22,0,1,0.0164483638516829
29,0.2,31,2.6,19.0,28,6,83,3,3,2,0,0,0.0164377481234974
29,0.6,28,3.3,15.5,43,3,57,5,1,9,1,0,0.0164426744259545
49,0.1,37,2.9,9.4,37,6,98,5,5,12,0,0,0.0164170293667765
22,0.6,33,3.1,14.6,50,9,98,1,1,10,0,1,0.0164081835925137
26,0.4,29,1.2,11.5,16,4,94,3,1,10,0,1,0.0001
33,0.6,29,3.0,18.1,27,9,100,3,4,2,0,0,0.011789708862456
31,0.2,39,3.1,9.1,37,6,92,1,5,14,1,0,0.011104103778056
26,0.8,29,1.2,11.5,33,6,96,4,1,11,0,0,0.0001
19,0.6,28,3.1,18.6,29,9,96,3,1,2,0,0,0.0164674307484479
32,0.6,32,3.0,9.2,27,6,58,3,3,19,0,0,0.0164282323314272
30,0.1,45,4.3,10.5,18,9,56,3,2,11,0,0,0.0001
47,0.9,38,3.0,12.8,50,5,41,4,2,1,0,1,0.0145801071076981
32,0.6,31,2.9,8.1,26,5,54,3,3,18,0,0,0.0156681862240833
49,0.5,38,4.0,18.2,14,5,20,1,5,11,0,1,0.0001
50,0.5,32,2.7,11.5,49,6,92,5,5,23,0,1,0.0001
30,0.2,31,2.7,18.6,28,6,87,3,3,3,0,0,0.0164254540856635
17,0.6,23,1.5,15.3,46,3,51,5,5,1,1,0,0.0140044033223548
31,0.5,29,3.1,10.8,30,6,52,3,3,12,0,0,0.0164167224140237
19,0.2,34,3.1,19.5,48,2,100,5,5,0,0,1,0.0163993802020641
26,0.1,28,1.2,15.6,18,4,56,2,2,9,1,1,0.0148829582724588
50,0.1,48,1.1,13.4,49,10,98,1,1,13,0,0,0.0164247514770955
44,0.6,29,4.5,16.9,37,8,98,3,4,9,0,1,0.0163541456978771
17,0.7,45,4.3,17.5,18,9,47,2,1,8,1,1,0.0164242071491082
29,0.5,30,3.1,10.9,30,6,53,3,3,11,0,0,0.0001
29,0.1,39,3.1,12.6,38,6,99,1,1,13,0,0,0.0164399357552843
27,0.8,26,3.2,15.4,44,6,59,4,1,10,1,0,0.0001
28,0.4,31,2.8,11.1,31,6,57,3,3,11,0,0,0.0083278788456403
45,0.2,30,2.7,17.3,38,8,98,3,4,2,0,0,0.0164015897507542
50,0.6,31,3.1,12.3,49,10,93,5,3,19,0,0,0.0001
26,0.5,30,3.0,11.5,30,4,96,3,1,11,0,1,0.0164104842319682
30,0.5,32,3.0,11.4,31,6,57,3,3,11,0,0,0.0164053003830572
29,0.1,39,1.1,9.7,38,10,100,1,5,12,0,0,0.0001
19,0.7,10,4.8,16.9,29,2,42,3,2,16,0,0,0.0151596612527578
33,0.8,28,3.3,10.2,33,6,50,4,1,12,1,0,0.016425792962563
50,0.1,40,2.9,11.3,38,6,100,5,5,11,0,0,0.0164555720667162
20,0.7,10,5.0,16.9,29,2,41,3,2,15,0,0,0.0150689876203172
30,0.9,28,3.2,10.1,32,6,52,4,1,11,1,0,0.0160072700095821
35,0.8,21,2.8,5.9,43,3,86,3,4,16,0,1,0.0001
30,0.5,30,2.9,11.0,30,6,53,3,3,11,0,0,0.0164026196932246
31,0.2,39,1.0,8.7,37,10,92,1,5,14,0,0,0.0001
31,0.6,29,1.3,15.5,46,6,50,5,1,11,1,0,0.0164246450964009
19,0.7,10,4.9,16.5,30,2,41,3,2,15,0,0,0.0150688539558279
50,0.1,50,1.1,12.1,50,10,91,5,1,23,0,1,0.0164386733739806
29,0.5,31,3.0,9.8,29,6,50,3,3,11,0,0,0.0092204539140184
29,0.5,28,3.0,16.2,30,6,55,4,1,9,0,0,0.0164127464703841
47,0.6,40,3.1,13.9,49,9,99,4,1,10,0,1,0.0164313014395148
30,0.2,39,3.2,8.3,38,6,90,1,5,13,1,0,0.0115833534965592
31,0.1,29,4.3,15.6,33,9,50,4,1,11,1,0,0.0164257571219178
31,0.6,30,3.1,13.8,29,6,96,3,1,2,0,0,0.0164618643951679
32,0.5,32,3.0,8.4,27,6,58,3,3,19,0,0,0.0164089539761122
29,0.5,30,3.3,16.2,30,6,57,3,3,11,0,0,0.0154231437900935
47,0.6,34,3.1,12.5,49,5,99,1,1,1,0,1,0.0161929226247009
28,0.4,28,1.2,11.7,16,4,96,3,1,10,0,1,0.0164309114849184
34,0.3,12,3.6,5.8,45,7,93,4,4,19,1,1,0.0099581574978197
20,0.7,10,5.0,17.0,30,2,40,3,2,15,0,0,0.0151575196835256
27,0.8,28,3.4,16.1,44,6,58,4,1,10,1,0,0.0111023546885189
50,0.1,38,2.9,12.3,38,10,100,5,5,22,0,0,0.0164614475763807
27,0.7,10,3.2,17.1,19,2,51,1,2,15,0,0,0.0001
31,0.4,29,3.3,11.5,17,4,50,3,1,11,0,1,0.0092240411858803
31,0.7,10,4.8,18.6,29,2,85,3,2,2,0,0,0.0001
29,0.1,39,2.9,8.6,38,6,100,5,5,13,1,0,0.0113620439114546
21,0.9,34,3.2,17.6,19,9,99,1,1,10,0,1,0.0001
30,0.8,28,3.0,16.2,30,6,57,3,3,11,1,0,0.0150789365747855
50,0.1,38,2.8,9.3,39,6,100,5,5,12,0,0,0.0164520704919953
27,0.6,28,4.5,17.6,19,9,98,1,4,9,0,1,0.0162758925278249
30,0.8,30,3.3,10.3,33,6,55,4,3,11,1,0,0.0149910505149691
28,0.2,37,1.1,9.6,38,10,97,1,5,13,0,0,0.0001
31,0.9,30,3.2,18.6,19,6,51,1,3,2,1,0,0.0141412501468623
17,0.8,28,3.3,17.5,43,6,57,4,1,8,1,1,0.0083303039487258
32,0.5,30,3.0,10.5,27,6,55,3,3,11,0,0,0.0164095032191592
28,0.8,30,3.4,17.2,41,6,58,4,1,9,1,0,0.0111033628046459
19,0.9,34,3.1,17.6,48,9,51,1,1,14,1,0,0.0159220905545941
17,0.4,28,4.3,11.5,18,4,96,3,1,10,0,1,0.0001
20,0.7,12,4.8,16.5,33,2,42,3,2,15,0,0,0.0151589478858268
50,0.1,39,3.0,10.0,40,6,100,5,5,12,0,0,0.0164276338824916
17,0.8,28,3.3,16.2,43,6,47,4,1,9,1,0,0.0164084517814276
32,0.1,50,1.1,8.4,27,6,58,1,1,13,0,0,0.0163957096464547
30,0.5,31,2.9,9.4,31,6,55,3,3,11,0,0,0.0164157609383509
50,0.1,50,1.1,12.6,49,10,93,5,1,13,0,0,0.0164455638563173
50,0.5,31,2.9,8.4,38,6,58,5,3,12,0,0,0.016408761063098
18,0.1,43,4.2,16.1,19,9,51,2,2,9,1,1,0.0150904313813974
29,0.5,31,2.9,8.6,48,6,58,3,5,13,0,0,0.0164082548174905
17,0.8,28,3.3,15.5,43,3,53,5,5,9,1,0,0.0133547533702707
29,0.6,31,3.1,9.2,28,6,96,3,3,13,1,0,0.0129204884568462
31,0.8,28,3.3,10.3,33,6,50,4,1,9,1,0,0.0164363846183706
32,0.5,31,3.1,9.2,30,6,55,3,3,19,0,0,0.0164077275510474
26,0.4,31,1.2,10.8,17,4,98,3,1,11,0,1,0.0163987368755067
50,0.1,35,2.7,10.0,41,6,98,5,5,12,0,0,0.0164162309042616
19,0.7,29,3.4,17.6,44,3,47,4,1,9,1,1,0.0164146203677312
26,0.4,30,1.1,10.6,16,4,94,3,1,10,0,1,0.0001
49,0.1,49,1.2,12.7,49,9,95,5,1,22,0,1,0.0164674035727718
30,0.6,30,3.0,8.4,27,6,58,3,3,11,0,0,0.0164244879322122
29,0.1,28,4.3,15.6,18,9,57,2,1,9,1,0,0.0164153772615687
30,0.5,32,3.0,10.5,47,6,55,3,3,22,0,0,0.0153376480524282
31,0.9,28,3.2,10.1,33,6,52,4,1,11,1,0,0.0160063407887541
29,0.2,41,1.1,8.8,38,10,96,1,5,14,0,0,0.0164149195176703
