entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
49,1.0,49.0,1.0,1.7,11.0,10.0,13.0,1.0,1.0,23.0,0.0,0.0,0.0001
47,0.3,10.0,3.3,20.0,34.0,5.0,82.0,1.0,2.0,17.0,0.0,0.0,0.0001
13,0.5,50.0,4.9,19.1,10.0,7.0,95.0,3.0,3.0,12.0,0.0,0.0,0.0152113882534865
50,0.1,10.0,5.0,20.0,50.0,10.0,100.0,5.0,1.0,0.0,1.0,1.0,0.0135068599821825
15,0.5,46.0,3.0,6.7,47.0,8.0,85.0,5.0,3.0,1.0,0.0,1.0,0.0164324461479263
32,0.4,28.0,5.0,9.9,50.0,2.0,61.0,3.0,3.0,23.0,0.0,1.0,0.0001
32,0.4,31.0,2.8,10.9,32.0,3.0,54.0,1.0,3.0,11.0,0.0,1.0,0.0001
13,0.6,45.0,2.1,3.4,15.0,8.0,83.0,5.0,1.0,1.0,0.0,1.0,
15,0.2,44.0,2.2,8.0,29.0,9.0,20.0,2.0,3.0,18.0,0.0,1.0,
50,0.9,10.0,5.0,4.5,50.0,4.0,88.0,4.0,2.0,0.0,0.0,0.0,0.0164325845634517
10,1.0,49.0,1.3,20.0,11.0,10.0,15.0,5.0,5.0,0.0,1.0,1.0,
48,0.1,28.0,1.0,20.0,20.0,2.0,61.0,5.0,2.0,9.0,0.0,1.0,0.0163966467695343
28,0.5,46.0,2.9,11.3,47.0,6.0,83.0,3.0,3.0,10.0,0.0,0.0,0.0164100113294478
31,0.4,31.0,1.9,17.0,32.0,7.0,63.0,1.0,3.0,12.0,0.0,1.0,0.0001
46,0.1,18.0,2.0,13.3,49.0,5.0,97.0,5.0,3.0,2.0,1.0,1.0,0.0096026403490872
47,0.1,31.0,5.0,9.9,34.0,2.0,100.0,5.0,2.0,23.0,0.0,0.0,0.016438608808562
10,0.4,34.0,1.9,17.4,33.0,3.0,99.0,1.0,1.0,21.0,0.0,1.0,0.0164496556500885
39,0.5,25.0,2.1,10.6,21.0,8.0,24.0,3.0,4.0,3.0,1.0,0.0,0.0159175400965609
46,0.9,24.0,3.4,15.4,50.0,3.0,88.0,4.0,3.0,13.0,1.0,0.0,0.0115823456091343
31,0.9,24.0,2.9,3.5,12.0,10.0,64.0,2.0,2.0,16.0,1.0,0.0,
32,0.5,31.0,3.0,9.9,30.0,6.0,59.0,3.0,3.0,9.0,0.0,0.0,0.0164267569023395
11,0.5,50.0,5.0,19.4,31.0,7.0,63.0,3.0,3.0,11.0,0.0,0.0,0.0164430751999584
17,0.5,18.0,4.0,19.4,47.0,4.0,83.0,4.0,2.0,1.0,0.0,0.0,0.0164582609132668
49,1.0,49.0,1.0,1.6,10.0,10.0,11.0,1.0,1.0,23.0,0.0,0.0,
11,0.5,47.0,4.8,19.7,12.0,7.0,93.0,3.0,3.0,11.0,0.0,0.0,
50,1.0,10.0,5.0,20.0,50.0,4.0,88.0,1.0,2.0,0.0,0.0,0.0,0.0164406963147361
48,0.1,28.0,3.3,20.0,19.0,4.0,60.0,2.0,2.0,23.0,0.0,0.0,0.0164241574291376
50,0.9,10.0,5.0,4.6,12.0,10.0,62.0,1.0,1.0,0.0,1.0,0.0,
10,1.0,48.0,1.0,18.9,12.0,10.0,15.0,5.0,5.0,0.0,1.0,1.0,
38,0.5,46.0,2.8,5.2,36.0,4.0,88.0,4.0,1.0,1.0,1.0,1.0,0.0143705739653929
50,0.5,46.0,2.8,1.0,10.0,10.0,83.0,1.0,1.0,1.0,0.0,1.0,
43,0.9,11.0,5.0,15.4,50.0,4.0,88.0,4.0,2.0,0.0,0.0,0.0,0.0164568736162123
50,0.4,10.0,4.8,20.0,50.0,2.0,60.0,5.0,1.0,23.0,1.0,0.0,0.0164086364516361
10,0.5,50.0,5.0,20.0,10.0,7.0,97.0,3.0,5.0,11.0,1.0,1.0,0.0001
42,0.1,12.0,1.7,20.0,32.0,4.0,85.0,4.0,5.0,13.0,0.0,0.0,0.0163992400892902
10,0.5,50.0,5.0,19.4,31.0,7.0,10.0,5.0,3.0,0.0,0.0,0.0,0.0001
32,0.1,31.0,2.9,9.9,30.0,2.0,61.0,3.0,2.0,11.0,0.0,0.0,0.0164086770009169
38,0.6,45.0,4.0,19.4,36.0,4.0,86.0,4.0,1.0,8.0,1.0,0.0,0.0159744573654453
41,0.9,14.0,5.0,3.7,33.0,4.0,85.0,4.0,2.0,15.0,0.0,0.0,0.0001
31,0.5,50.0,5.0,19.4,31.0,7.0,97.0,3.0,3.0,9.0,0.0,0.0,0.015924328630563
50,0.1,10.0,3.1,20.0,20.0,2.0,100.0,5.0,1.0,23.0,0.0,0.0,0.0164177653740975
37,0.6,46.0,2.1,4.2,15.0,4.0,86.0,4.0,1.0,19.0,1.0,0.0,0.0162980035954079
18,0.1,18.0,1.9,19.6,28.0,5.0,96.0,5.0,3.0,2.0,1.0,1.0,0.0096041667668167
10,0.4,33.0,1.7,17.2,32.0,3.0,99.0,1.0,1.0,21.0,0.0,1.0,0.0164517269692195
45,0.1,10.0,3.5,20.0,33.0,2.0,99.0,5.0,2.0,23.0,0.0,0.0,0.0164386414628441
40,0.5,27.0,2.8,13.8,47.0,8.0,83.0,2.0,1.0,1.0,0.0,1.0,0.0163953547552734
10,1.0,50.0,1.0,20.0,10.0,10.0,14.0,5.0,5.0,1.0,1.0,1.0,
50,0.9,10.0,4.9,15.6,50.0,4.0,87.0,4.0,2.0,1.0,0.0,0.0,0.0164511350182275
48,0.1,10.0,1.0,20.0,20.0,4.0,61.0,5.0,2.0,23.0,0.0,0.0,0.0001
40,1.0,50.0,1.0,13.8,10.0,6.0,10.0,1.0,1.0,9.0,0.0,1.0,0.0001
10,0.5,31.0,2.8,10.9,10.0,7.0,10.0,3.0,5.0,0.0,1.0,0.0,0.0001
46,0.1,24.0,1.8,20.0,49.0,4.0,88.0,4.0,3.0,13.0,0.0,0.0,0.0164486253805682
49,0.3,15.0,3.3,10.2,35.0,5.0,83.0,1.0,2.0,18.0,0.0,0.0,0.0164717798620952
39,0.5,45.0,4.0,3.7,16.0,4.0,86.0,4.0,1.0,19.0,1.0,1.0,0.0144677187902722
10,0.5,34.0,1.9,19.4,32.0,7.0,98.0,3.0,1.0,22.0,0.0,1.0,0.0157891016166269
48,0.1,28.0,1.1,19.6,20.0,2.0,60.0,5.0,2.0,0.0,0.0,1.0,0.0001
42,0.9,12.0,3.0,4.6,33.0,4.0,62.0,2.0,5.0,13.0,1.0,0.0,0.0096145199687129
40,0.7,48.0,4.1,3.0,15.0,4.0,85.0,4.0,1.0,19.0,0.0,0.0,0.0164186211677274
30,0.5,50.0,4.8,19.5,31.0,7.0,67.0,3.0,3.0,10.0,0.0,0.0,0.0164430552217321
48,0.5,50.0,2.9,20.0,20.0,2.0,59.0,3.0,3.0,0.0,0.0,1.0,0.0164286882628114
38,1.0,45.0,1.0,1.0,10.0,4.0,88.0,4.0,1.0,9.0,0.0,0.0,0.0001
50,0.7,24.0,5.0,13.3,50.0,3.0,85.0,5.0,1.0,13.0,1.0,0.0,0.0147853556836307
31,0.4,31.0,1.9,19.4,32.0,3.0,63.0,3.0,3.0,11.0,0.0,1.0,0.0001
32,0.4,31.0,4.8,9.9,30.0,4.0,59.0,3.0,3.0,11.0,0.0,1.0,0.0164060682030616
38,0.5,30.0,3.9,11.3,30.0,6.0,88.0,4.0,3.0,9.0,0.0,0.0,0.0164314134237399
44,0.9,10.0,5.0,4.9,34.0,4.0,89.0,4.0,2.0,14.0,0.0,0.0,0.0164124134358732
30,0.5,31.0,2.8,10.2,30.0,7.0,50.0,3.0,3.0,12.0,0.0,0.0,0.0001
47,0.1,10.0,3.1,20.0,20.0,2.0,61.0,5.0,2.0,23.0,0.0,0.0,0.0164077557630046
39,0.5,46.0,4.0,3.7,16.0,4.0,86.0,4.0,3.0,19.0,0.0,0.0,0.016458607420071
32,0.5,50.0,5.0,19.4,31.0,7.0,54.0,3.0,3.0,9.0,0.0,0.0,0.0164011578279228
31,0.9,11.0,5.0,4.6,12.0,4.0,87.0,2.0,2.0,16.0,1.0,0.0,0.0145739064128921
50,0.6,46.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,23.0,0.0,0.0,
45,0.3,16.0,3.3,9.9,35.0,5.0,83.0,1.0,2.0,17.0,0.0,0.0,0.0164715189991213
10,0.5,49.0,4.8,19.1,11.0,7.0,100.0,3.0,3.0,11.0,0.0,0.0,0.0156595648405766
43,0.9,11.0,5.0,3.8,33.0,4.0,87.0,4.0,2.0,13.0,0.0,0.0,0.0164236575979705
16,0.6,19.0,4.1,19.0,16.0,4.0,86.0,4.0,2.0,19.0,0.0,0.0,0.0163980112165713
47,0.5,28.0,1.0,20.0,20.0,4.0,62.0,5.0,2.0,10.0,0.0,1.0,0.0001
10,1.0,34.0,1.0,20.0,32.0,10.0,10.0,5.0,5.0,0.0,0.0,1.0,0.0001
38,0.6,45.0,2.4,3.6,17.0,4.0,81.0,4.0,1.0,18.0,1.0,0.0,0.0001
49,0.2,50.0,1.1,20.0,10.0,2.0,98.0,5.0,1.0,23.0,0.0,1.0,0.0164031644555429
49,0.1,11.0,3.2,19.2,20.0,2.0,65.0,2.0,2.0,23.0,0.0,1.0,0.0164054268556295
38,0.5,46.0,2.8,10.9,30.0,7.0,54.0,3.0,3.0,11.0,0.0,0.0,0.0164081348498804
38,0.6,45.0,2.1,3.2,15.0,4.0,80.0,4.0,1.0,18.0,1.0,0.0,0.0001
50,0.1,10.0,1.8,15.4,50.0,4.0,88.0,4.0,2.0,0.0,0.0,0.0,0.0164478834778941
13,0.1,35.0,4.4,8.5,13.0,8.0,36.0,2.0,5.0,11.0,0.0,1.0,0.0001
13,0.5,50.0,4.8,20.0,31.0,7.0,96.0,3.0,3.0,12.0,0.0,0.0,0.0159258808237068
38,0.6,46.0,3.9,3.7,36.0,4.0,86.0,4.0,1.0,9.0,0.0,0.0,0.0164762872230978
50,0.9,10.0,1.8,15.4,50.0,4.0,88.0,4.0,2.0,13.0,0.0,0.0,0.0164718319993728
50,0.1,12.0,4.9,19.7,50.0,2.0,97.0,5.0,1.0,23.0,1.0,0.0,0.0151843021151564
26,0.3,28.0,2.2,13.7,34.0,3.0,37.0,1.0,4.0,14.0,1.0,1.0,0.0108552517360426
50,0.1,50.0,1.0,15.4,10.0,2.0,88.0,4.0,1.0,23.0,0.0,1.0,0.0164212971581141
46,0.4,28.0,1.0,19.5,21.0,4.0,59.0,5.0,2.0,9.0,0.0,1.0,0.0001
39,0.6,46.0,4.0,3.4,16.0,4.0,86.0,4.0,1.0,19.0,1.0,0.0,0.016355477423872
29,0.5,49.0,4.9,19.1,31.0,7.0,67.0,3.0,3.0,13.0,0.0,0.0,0.0164419858927303
17,0.5,45.0,2.0,19.4,16.0,4.0,64.0,4.0,2.0,19.0,0.0,0.0,0.0162462797773806
45,0.1,10.0,3.1,19.1,18.0,2.0,65.0,2.0,2.0,23.0,0.0,1.0,0.0164062547391509
47,0.7,25.0,3.5,13.9,50.0,3.0,88.0,5.0,3.0,13.0,1.0,0.0,0.0132282021262884
10,0.5,50.0,5.0,20.0,10.0,10.0,10.0,3.0,5.0,0.0,1.0,1.0,0.0111052647393991
27,0.5,31.0,2.9,10.0,30.0,6.0,55.0,3.0,3.0,9.0,0.0,0.0,0.0001
48,0.1,10.0,3.1,20.0,19.0,4.0,60.0,2.0,2.0,23.0,0.0,1.0,0.0164229173795647
31,0.1,18.0,2.0,18.7,26.0,10.0,62.0,2.0,3.0,2.0,1.0,0.0,
10,0.5,49.0,4.9,20.0,11.0,7.0,93.0,3.0,3.0,11.0,0.0,0.0,
47,0.5,31.0,3.3,9.9,34.0,6.0,59.0,1.0,2.0,11.0,0.0,0.0,0.0001
12,1.0,49.0,1.0,20.0,11.0,10.0,10.0,5.0,5.0,0.0,1.0,1.0,
39,0.5,45.0,3.9,3.7,36.0,4.0,86.0,4.0,1.0,9.0,0.0,0.0,0.0164609274011198
49,0.9,11.0,5.0,15.1,48.0,4.0,88.0,4.0,2.0,0.0,0.0,0.0,0.0164557751061
32,0.1,31.0,3.1,9.9,20.0,6.0,59.0,2.0,2.0,23.0,0.0,0.0,0.0001
32,0.5,50.0,1.9,19.8,31.0,7.0,97.0,3.0,3.0,12.0,0.0,1.0,0.0161498026107604
13,0.4,45.0,2.9,7.3,49.0,8.0,86.0,5.0,3.0,2.0,0.0,1.0,0.0164009096271362
21,0.1,18.0,2.1,18.4,24.0,5.0,97.0,5.0,3.0,2.0,1.0,1.0,0.0096025820984853
48,0.1,50.0,1.0,20.0,22.0,2.0,68.0,5.0,2.0,0.0,0.0,1.0,0.0163984678391835
38,1.0,50.0,1.0,1.0,36.0,10.0,10.0,1.0,1.0,23.0,0.0,0.0,0.0001
31,0.5,30.0,2.7,10.1,28.0,7.0,54.0,3.0,3.0,11.0,0.0,0.0,0.016418866423075
50,0.7,50.0,1.0,13.3,10.0,2.0,100.0,5.0,3.0,13.0,1.0,1.0,0.0105672762012988
50,0.1,48.0,1.0,18.9,20.0,2.0,69.0,5.0,2.0,0.0,0.0,1.0,0.0001
38,0.5,25.0,2.0,10.8,36.0,4.0,24.0,4.0,1.0,9.0,1.0,0.0,0.0001
10,0.5,50.0,5.0,20.0,32.0,7.0,96.0,3.0,3.0,10.0,0.0,0.0,0.0159251527415276
19,0.9,18.0,2.0,18.7,33.0,4.0,87.0,5.0,2.0,2.0,0.0,0.0,0.0164563632645355
38,0.5,46.0,2.8,5.3,36.0,4.0,64.0,5.0,3.0,8.0,0.0,1.0,0.0147802905079952
48,0.4,28.0,4.7,18.9,20.0,4.0,61.0,2.0,2.0,9.0,0.0,1.0,0.0001
31,0.5,49.0,5.0,19.4,31.0,7.0,63.0,3.0,3.0,9.0,0.0,0.0,0.0164406300196468
50,0.3,27.0,3.2,13.8,35.0,10.0,10.0,1.0,1.0,23.0,0.0,1.0,0.0001
48,0.1,12.0,2.9,20.0,20.0,2.0,59.0,2.0,2.0,23.0,0.0,1.0,0.0001
50,0.1,50.0,2.0,20.0,10.0,5.0,97.0,5.0,3.0,2.0,1.0,1.0,0.009602559774093
12,0.5,49.0,5.0,19.8,11.0,7.0,95.0,3.0,3.0,12.0,0.0,0.0,0.0152087499150616
48,0.4,29.0,1.0,19.6,21.0,4.0,54.0,5.0,2.0,8.0,0.0,1.0,0.0149679945513062
12,0.5,47.0,2.9,6.6,48.0,8.0,83.0,5.0,3.0,1.0,0.0,1.0,0.016411695004546
42,0.1,50.0,1.0,15.4,33.0,2.0,88.0,5.0,5.0,23.0,0.0,1.0,0.0164176735773817
10,0.3,36.0,1.9,16.9,32.0,3.0,98.0,1.0,1.0,21.0,0.0,1.0,0.0164640245579101
50,0.1,10.0,3.0,20.0,20.0,2.0,63.0,2.0,2.0,22.0,0.0,1.0,0.0164040452762171
38,0.5,45.0,2.9,11.3,30.0,6.0,88.0,3.0,3.0,10.0,1.0,0.0,0.0135194988131732
18,0.1,18.0,2.0,19.2,27.0,5.0,100.0,5.0,3.0,3.0,1.0,1.0,0.0001
31,0.4,50.0,5.0,17.0,31.0,7.0,63.0,3.0,3.0,11.0,0.0,1.0,0.0164226438696629
50,0.1,50.0,5.0,20.0,20.0,2.0,66.0,5.0,2.0,0.0,1.0,0.0,0.0160066829399572
39,0.5,46.0,4.0,3.7,16.0,4.0,64.0,4.0,1.0,19.0,1.0,0.0,0.0001
43,0.9,11.0,5.0,3.9,50.0,4.0,87.0,1.0,2.0,1.0,0.0,0.0,0.0164282753157373
11,1.0,50.0,1.0,20.0,12.0,9.0,10.0,5.0,5.0,1.0,1.0,1.0,0.01255630640574
33,0.5,31.0,3.0,10.5,29.0,6.0,60.0,3.0,3.0,11.0,0.0,0.0,0.0164434366630797
42,0.9,11.0,5.0,3.2,33.0,4.0,89.0,4.0,2.0,15.0,0.0,0.0,0.016403440603689
38,0.5,30.0,2.9,11.3,36.0,4.0,54.0,4.0,1.0,9.0,1.0,0.0,0.0001
10,0.5,48.0,4.9,18.3,11.0,7.0,100.0,3.0,3.0,12.0,0.0,0.0,0.0156576867676679
32,0.1,33.0,2.9,9.9,13.0,8.0,59.0,2.0,3.0,11.0,0.0,1.0,0.0001
50,0.1,12.0,1.8,20.0,10.0,4.0,88.0,5.0,5.0,23.0,0.0,1.0,0.0164403838762264
13,0.5,30.0,2.9,7.2,30.0,8.0,54.0,3.0,3.0,10.0,0.0,1.0,
31,0.5,50.0,5.0,19.2,33.0,7.0,62.0,3.0,3.0,10.0,0.0,0.0,0.016432656794515
32,0.3,31.0,3.3,9.9,50.0,5.0,82.0,1.0,3.0,17.0,0.0,0.0,0.0164593292834712
50,0.9,10.0,5.0,16.1,50.0,4.0,88.0,4.0,2.0,0.0,0.0,0.0,0.0164540576037229
10,1.0,50.0,1.1,20.0,10.0,10.0,10.0,5.0,5.0,0.0,1.0,1.0,
42,0.2,46.0,1.5,1.2,17.0,4.0,68.0,3.0,3.0,5.0,1.0,0.0,0.0001
48,0.4,30.0,4.7,19.0,20.0,4.0,60.0,2.0,2.0,8.0,0.0,1.0,0.0001
30,0.5,30.0,2.9,11.8,30.0,6.0,51.0,3.0,3.0,11.0,0.0,0.0,0.0001
30,0.5,50.0,4.9,19.4,30.0,7.0,64.0,3.0,3.0,11.0,0.0,0.0,0.0164478456013556
13,0.1,35.0,4.5,8.0,12.0,8.0,33.0,2.0,5.0,10.0,0.0,1.0,
50,1.0,10.0,4.8,20.0,50.0,10.0,100.0,1.0,1.0,0.0,1.0,0.0,0.014976337724009
14,0.1,34.0,4.5,7.8,14.0,8.0,34.0,2.0,5.0,10.0,0.0,1.0,
50,0.5,50.0,1.0,1.0,36.0,10.0,64.0,1.0,1.0,8.0,0.0,0.0,0.0001
14,0.5,50.0,5.0,20.0,11.0,7.0,97.0,3.0,3.0,11.0,0.0,0.0,0.0159249522615592
49,0.1,50.0,1.0,20.0,10.0,2.0,100.0,5.0,1.0,23.0,0.0,1.0,0.0164332385096608
28,0.4,31.0,2.9,10.9,30.0,6.0,56.0,3.0,3.0,10.0,0.0,0.0,0.0164022452919396
49,0.3,17.0,3.5,10.1,34.0,5.0,87.0,1.0,2.0,15.0,0.0,0.0,0.0164846302296474
38,0.5,50.0,5.0,19.4,31.0,7.0,63.0,3.0,3.0,8.0,0.0,0.0,0.0164399087973401
31,0.1,18.0,3.0,4.6,12.0,5.0,97.0,5.0,2.0,2.0,1.0,1.0,0.0123834988429969
13,0.5,46.0,2.8,6.6,48.0,8.0,83.0,5.0,3.0,2.0,0.0,1.0,0.0164125168007228
30,0.5,32.0,2.8,11.5,31.0,7.0,56.0,3.0,3.0,11.0,0.0,0.0,0.0001
35,0.7,36.0,3.5,8.3,45.0,3.0,43.0,5.0,3.0,11.0,1.0,0.0,0.0138889741039722
50,0.9,12.0,5.0,15.4,50.0,4.0,88.0,4.0,5.0,0.0,0.0,0.0,0.0164535938484029
40,0.5,46.0,2.2,4.8,16.0,4.0,81.0,4.0,1.0,18.0,1.0,0.0,0.0077922787166688
32,0.5,31.0,1.9,19.4,32.0,3.0,98.0,3.0,3.0,11.0,0.0,0.0,0.0001
32,0.4,31.0,4.8,9.9,19.0,4.0,100.0,3.0,3.0,23.0,0.0,0.0,0.0157242097034383
50,0.1,18.0,2.0,20.0,26.0,2.0,100.0,5.0,3.0,2.0,0.0,1.0,0.0164142987578308
39,0.5,43.0,2.0,5.9,36.0,4.0,65.0,4.0,1.0,8.0,1.0,1.0,0.0149870970152971
32,0.5,30.0,2.7,9.6,28.0,7.0,55.0,3.0,3.0,11.0,0.0,0.0,0.0164100555592382
48,0.3,28.0,3.3,20.0,34.0,4.0,61.0,1.0,2.0,17.0,0.0,1.0,0.0001
50,0.5,30.0,2.9,1.0,10.0,10.0,10.0,3.0,3.0,23.0,0.0,0.0,
50,0.6,18.0,4.0,1.0,16.0,10.0,86.0,1.0,1.0,23.0,0.0,0.0,
48,0.4,35.0,4.1,9.8,33.0,2.0,100.0,5.0,3.0,1.0,1.0,1.0,0.0096063727465387
48,0.4,26.0,4.8,19.0,21.0,4.0,65.0,2.0,2.0,8.0,0.0,1.0,0.0001
38,0.4,46.0,3.0,17.0,12.0,3.0,98.0,1.0,3.0,22.0,0.0,0.0,0.0164682902295665
42,0.1,12.0,1.8,20.0,33.0,2.0,88.0,4.0,5.0,13.0,0.0,0.0,0.016418884779138
25,0.2,38.0,3.0,17.8,49.0,10.0,81.0,5.0,1.0,12.0,1.0,1.0,0.0146107900006954
31,0.5,32.0,2.9,9.0,32.0,6.0,61.0,3.0,3.0,10.0,0.0,0.0,0.016415744093646
32,0.5,31.0,2.8,10.7,32.0,7.0,55.0,3.0,3.0,10.0,0.0,0.0,0.0164065792696744
32,0.4,31.0,5.0,9.9,19.0,4.0,60.0,3.0,3.0,9.0,0.0,1.0,0.0001
31,0.1,12.0,3.0,20.0,12.0,4.0,62.0,4.0,5.0,13.0,1.0,0.0,0.009622203327537
39,0.5,46.0,2.8,7.2,15.0,4.0,83.0,4.0,1.0,1.0,1.0,0.0,0.0162876845130785
31,1.0,50.0,1.0,19.4,10.0,7.0,63.0,5.0,5.0,9.0,1.0,0.0,0.0099640568884719
31,0.9,25.0,2.9,5.1,12.0,10.0,66.0,2.0,2.0,16.0,1.0,0.0,
47,0.1,33.0,4.4,8.4,13.0,8.0,100.0,2.0,5.0,11.0,0.0,1.0,
10,0.5,50.0,1.0,15.2,10.0,9.0,18.0,5.0,3.0,0.0,0.0,1.0,
39,0.6,46.0,2.1,2.7,14.0,4.0,81.0,4.0,1.0,18.0,1.0,0.0,0.0001
32,0.1,31.0,1.1,20.0,20.0,6.0,66.0,3.0,2.0,11.0,0.0,0.0,0.0163941640431621
18,0.1,15.0,2.0,17.9,25.0,5.0,96.0,5.0,3.0,2.0,1.0,1.0,0.0096031784603404
10,0.5,50.0,4.9,18.8,30.0,7.0,100.0,3.0,3.0,11.0,0.0,0.0,0.0156563716007754
41,0.5,25.0,2.0,10.2,20.0,8.0,23.0,3.0,4.0,2.0,1.0,0.0,0.0001
49,0.1,50.0,1.0,20.0,22.0,2.0,68.0,5.0,2.0,1.0,0.0,1.0,0.0163983179904446
42,0.8,12.0,1.7,15.2,32.0,4.0,88.0,4.0,5.0,13.0,0.0,0.0,0.0164468414243444
11,0.5,50.0,5.0,20.0,29.0,7.0,97.0,3.0,3.0,13.0,0.0,0.0,0.0159245458108419
41,0.5,25.0,2.3,10.8,23.0,8.0,23.0,3.0,4.0,3.0,1.0,0.0,0.0001
50,0.1,10.0,5.0,20.0,20.0,2.0,61.0,2.0,2.0,23.0,0.0,0.0,0.0163945068954438
50,0.9,10.0,5.0,16.1,50.0,4.0,91.0,4.0,2.0,1.0,0.0,0.0,0.0160879541554406
11,0.5,49.0,4.9,19.5,14.0,7.0,96.0,3.0,3.0,10.0,0.0,0.0,0.0159245376074833
38,0.5,46.0,2.0,5.3,36.0,4.0,64.0,4.0,1.0,1.0,1.0,1.0,0.0152654485632873
38,0.5,46.0,3.0,19.4,31.0,7.0,63.0,2.0,3.0,12.0,0.0,0.0,0.0001
50,0.9,10.0,5.0,14.2,50.0,4.0,89.0,4.0,2.0,1.0,0.0,0.0,0.0164440200231773
50,0.1,10.0,5.0,19.3,50.0,2.0,100.0,5.0,1.0,23.0,1.0,0.0,0.0147986287914962
32,0.9,24.0,2.9,4.2,12.0,10.0,61.0,2.0,2.0,16.0,1.0,0.0,
28,0.5,45.0,2.0,11.3,30.0,6.0,54.0,4.0,3.0,8.0,1.0,1.0,0.0001
33,0.5,50.0,4.8,20.0,30.0,7.0,65.0,3.0,3.0,9.0,0.0,0.0,0.0001
31,0.1,31.0,5.0,9.7,49.0,2.0,100.0,3.0,3.0,23.0,0.0,0.0,0.0164349230969464
42,0.1,10.0,1.7,20.0,32.0,4.0,89.0,4.0,5.0,14.0,0.0,0.0,0.016432772642138
13,0.6,45.0,2.8,7.2,15.0,8.0,83.0,4.0,3.0,18.0,0.0,1.0,
31,0.5,50.0,2.8,19.4,30.0,7.0,54.0,3.0,3.0,9.0,0.0,0.0,0.0164158537575469
14,0.4,28.0,4.4,19.6,13.0,4.0,34.0,2.0,5.0,11.0,0.0,1.0,0.0001
40,0.3,29.0,3.1,13.1,35.0,6.0,61.0,2.0,1.0,9.0,0.0,1.0,0.0164130640602718
34,0.4,32.0,2.6,10.9,29.0,7.0,58.0,3.0,3.0,10.0,0.0,0.0,0.0001
50,0.7,24.0,3.4,20.0,49.0,3.0,85.0,5.0,1.0,23.0,1.0,0.0,0.0157589902679038
46,0.1,50.0,1.0,20.0,20.0,2.0,73.0,5.0,2.0,0.0,0.0,1.0,0.0163961215067212
40,0.5,47.0,2.9,15.7,11.0,9.0,18.0,2.0,3.0,9.0,0.0,0.0,
43,0.9,11.0,3.0,4.5,33.0,10.0,87.0,4.0,2.0,16.0,1.0,0.0,
14,0.1,10.0,4.4,20.0,13.0,2.0,34.0,2.0,5.0,23.0,0.0,1.0,0.0001
40,0.5,46.0,2.9,7.4,17.0,4.0,83.0,4.0,1.0,1.0,1.0,0.0,0.016286664140354
31,0.4,34.0,5.0,17.0,31.0,3.0,98.0,3.0,3.0,22.0,0.0,0.0,0.0162670902613391
43,0.9,11.0,5.0,4.5,32.0,4.0,85.0,4.0,2.0,15.0,0.0,0.0,0.0001
31,0.5,50.0,3.0,15.2,12.0,9.0,18.0,2.0,3.0,8.0,0.0,0.0,
48,0.5,31.0,2.9,9.9,20.0,2.0,66.0,5.0,3.0,0.0,0.0,0.0,0.0163943026707863
13,0.5,45.0,2.9,8.4,47.0,8.0,80.0,5.0,3.0,1.0,0.0,1.0,0.0001
50,0.9,11.0,4.9,16.3,49.0,4.0,83.0,4.0,2.0,0.0,0.0,0.0,0.0001
31,0.4,31.0,5.0,19.4,32.0,7.0,63.0,1.0,3.0,11.0,0.0,0.0,0.0164037773795701
47,0.1,10.0,3.2,19.9,34.0,2.0,99.0,5.0,2.0,23.0,0.0,0.0,0.0164366896347054
17,0.6,18.0,3.9,19.5,17.0,4.0,86.0,4.0,2.0,20.0,0.0,0.0,0.016419701120598
46,0.7,24.0,3.4,14.4,49.0,3.0,91.0,5.0,3.0,11.0,1.0,0.0,0.0132242229407789
32,0.5,46.0,3.0,17.0,32.0,3.0,98.0,1.0,3.0,11.0,0.0,1.0,0.0164103352189416
48,0.1,28.0,1.0,20.0,20.0,2.0,61.0,2.0,2.0,9.0,0.0,1.0,0.0001
31,0.9,25.0,2.9,4.9,12.0,10.0,60.0,2.0,2.0,15.0,1.0,0.0,
13,0.6,18.0,2.8,19.4,16.0,4.0,83.0,4.0,3.0,19.0,0.0,0.0,0.0164035335601986
31,0.9,24.0,2.9,4.5,13.0,10.0,63.0,2.0,2.0,16.0,1.0,0.0,
32,0.5,50.0,2.8,19.4,31.0,7.0,63.0,3.0,3.0,11.0,0.0,0.0,0.0001
49,0.1,50.0,1.0,20.0,21.0,2.0,66.0,5.0,2.0,0.0,0.0,1.0,0.0164109913088585
32,0.5,46.0,1.9,17.0,12.0,3.0,18.0,1.0,3.0,8.0,0.0,0.0,0.0001
41,0.5,47.0,3.0,7.6,13.0,4.0,82.0,4.0,1.0,1.0,1.0,0.0,0.016342907566104
46,0.9,10.0,3.4,3.9,50.0,3.0,100.0,5.0,2.0,1.0,1.0,0.0,0.0144769100301266
14,0.1,32.0,4.4,8.5,13.0,8.0,36.0,2.0,5.0,10.0,0.0,1.0,0.0001
31,0.5,50.0,5.0,10.9,31.0,7.0,63.0,3.0,3.0,11.0,0.0,0.0,0.0001
