entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
31,0.1,29.0,2.7,19.6,12.0,6.0,98.0,3.0,3.0,10.0,0.0,1.0,
43,1.0,48.0,1.2,1.6,30.0,8.0,12.0,5.0,1.0,23.0,0.0,0.0,0.0152492205121681
37,0.5,45.0,1.9,20.0,28.0,4.0,55.0,5.0,1.0,15.0,1.0,0.0,0.0164137670955889
50,0.6,36.0,3.9,1.5,39.0,2.0,52.0,3.0,4.0,4.0,0.0,0.0,0.0001
24,0.2,18.0,2.2,6.7,27.0,8.0,71.0,4.0,1.0,17.0,1.0,0.0,
43,1.0,10.0,1.0,1.0,10.0,10.0,100.0,5.0,1.0,23.0,1.0,0.0,
23,0.2,45.0,2.5,14.0,30.0,4.0,51.0,5.0,2.0,5.0,1.0,0.0,0.0164524858969152
25,0.4,19.0,2.2,6.7,19.0,6.0,30.0,4.0,1.0,10.0,0.0,0.0,0.016411999923159
24,1.0,50.0,2.1,1.6,30.0,8.0,12.0,4.0,1.0,1.0,0.0,1.0,0.0150614455178477
30,0.4,33.0,4.7,19.8,35.0,4.0,69.0,3.0,3.0,16.0,0.0,1.0,0.0146066835527329
47,0.4,29.0,4.7,11.5,27.0,6.0,28.0,3.0,1.0,10.0,0.0,0.0,0.0001
26,0.2,11.0,3.9,7.0,47.0,7.0,52.0,3.0,1.0,4.0,0.0,0.0,0.0001
10,0.5,10.0,1.0,20.0,48.0,10.0,10.0,1.0,5.0,15.0,1.0,0.0,
47,0.4,18.0,4.0,15.2,21.0,6.0,28.0,3.0,1.0,10.0,0.0,0.0,0.0001
33,0.2,11.0,3.3,7.4,46.0,2.0,27.0,1.0,1.0,14.0,1.0,0.0,0.01644924383807
25,0.6,19.0,2.2,6.7,29.0,6.0,73.0,4.0,1.0,12.0,0.0,0.0,0.0001
25,0.2,10.0,2.5,19.3,31.0,4.0,94.0,5.0,5.0,6.0,0.0,1.0,0.0164590236730164
50,1.0,50.0,1.0,1.2,50.0,10.0,12.0,5.0,5.0,23.0,0.0,1.0,
50,1.0,48.0,4.8,20.0,10.0,10.0,100.0,4.0,1.0,0.0,0.0,1.0,
33,0.2,13.0,3.2,7.0,48.0,2.0,29.0,1.0,1.0,12.0,1.0,0.0,0.0164349905517999
30,1.0,34.0,4.6,18.7,36.0,10.0,64.0,1.0,1.0,0.0,0.0,1.0,0.0145747262026181
48,1.0,10.0,1.1,1.2,13.0,2.0,10.0,5.0,1.0,1.0,0.0,0.0,0.0127250629253322
45,0.6,29.0,4.7,10.7,29.0,5.0,53.0,3.0,1.0,12.0,0.0,0.0,0.0001
42,1.0,48.0,1.2,1.5,29.0,10.0,13.0,5.0,1.0,1.0,0.0,0.0,
21,0.4,46.0,2.5,15.0,28.0,4.0,64.0,5.0,2.0,16.0,1.0,0.0,0.0160760798399614
50,1.0,48.0,5.0,20.0,46.0,5.0,100.0,5.0,5.0,13.0,0.0,1.0,0.0001
24,1.0,49.0,1.9,2.5,31.0,8.0,17.0,4.0,1.0,0.0,0.0,1.0,0.0001
50,1.0,49.0,1.1,1.0,50.0,10.0,10.0,5.0,5.0,23.0,0.0,1.0,
27,0.2,11.0,2.4,19.2,31.0,4.0,91.0,5.0,5.0,6.0,0.0,1.0,0.0151555775475279
10,0.1,12.0,1.0,19.6,50.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,
49,1.0,10.0,1.0,2.3,13.0,2.0,10.0,5.0,1.0,2.0,0.0,0.0,0.0001
46,0.2,19.0,4.1,6.7,28.0,8.0,73.0,4.0,1.0,10.0,0.0,0.0,
26,0.4,37.0,4.8,18.6,31.0,4.0,66.0,3.0,5.0,15.0,0.0,1.0,0.0151104698819623
46,0.4,21.0,2.2,20.0,46.0,6.0,30.0,4.0,1.0,13.0,0.0,0.0,0.0164109099178842
33,0.2,10.0,3.1,6.5,45.0,2.0,25.0,1.0,1.0,13.0,1.0,0.0,0.0164349643197881
27,0.2,10.0,2.6,19.0,32.0,4.0,89.0,5.0,5.0,6.0,0.0,1.0,0.0001
48,1.0,10.0,1.2,1.1,15.0,2.0,12.0,5.0,1.0,1.0,0.0,0.0,0.0001
26,0.2,19.0,2.1,7.3,28.0,8.0,73.0,4.0,1.0,17.0,1.0,0.0,
30,0.6,20.0,4.6,18.7,36.0,3.0,64.0,3.0,5.0,16.0,0.0,1.0,0.0140326349725821
33,1.0,48.0,3.1,1.6,30.0,8.0,26.0,5.0,1.0,13.0,0.0,0.0,0.0001
47,0.3,21.0,4.0,15.9,19.0,6.0,29.0,3.0,1.0,10.0,0.0,0.0,0.0001
26,1.0,10.0,3.9,19.7,50.0,10.0,10.0,1.0,4.0,4.0,0.0,0.0,
21,0.5,45.0,2.5,15.0,48.0,4.0,55.0,5.0,1.0,15.0,1.0,0.0,0.016435064530371
48,0.1,12.0,4.9,20.0,10.0,10.0,100.0,5.0,5.0,0.0,0.0,1.0,0.0164520566347602
10,0.2,10.0,2.5,20.0,50.0,4.0,94.0,5.0,5.0,0.0,0.0,0.0,0.016473622419354
15,0.4,11.0,2.8,14.9,16.0,4.0,49.0,1.0,2.0,15.0,1.0,0.0,0.0153841041950995
50,0.4,21.0,2.2,15.7,19.0,6.0,30.0,5.0,1.0,0.0,0.0,1.0,0.0164127989210029
50,1.0,10.0,1.0,1.0,10.0,8.0,100.0,5.0,1.0,1.0,1.0,0.0,
27,0.4,35.0,4.6,19.1,35.0,4.0,62.0,3.0,3.0,16.0,0.0,1.0,0.0001
46,0.1,21.0,2.2,15.7,11.0,6.0,30.0,4.0,3.0,11.0,0.0,1.0,0.0001
43,1.0,48.0,1.2,1.6,12.0,2.0,11.0,5.0,1.0,1.0,0.0,0.0,0.0141338318658846
25,0.4,10.0,4.6,18.7,31.0,4.0,94.0,3.0,5.0,6.0,0.0,1.0,0.016338548038277
31,0.6,31.0,2.8,10.7,28.0,6.0,53.0,3.0,3.0,12.0,0.0,0.0,0.0001
44,1.0,49.0,1.3,1.3,30.0,8.0,11.0,5.0,1.0,1.0,0.0,0.0,0.0001
10,1.0,10.0,4.9,20.0,49.0,10.0,100.0,1.0,1.0,0.0,0.0,1.0,
26,0.4,36.0,4.4,19.2,31.0,4.0,64.0,3.0,5.0,17.0,0.0,1.0,0.0164435320213158
25,0.6,30.0,2.9,10.6,28.0,8.0,73.0,4.0,3.0,12.0,1.0,0.0,0.012908833039817
32,0.2,12.0,3.3,7.0,47.0,2.0,26.0,1.0,1.0,13.0,1.0,0.0,0.0164293036117
10,0.4,34.0,4.6,20.0,50.0,10.0,100.0,3.0,1.0,0.0,0.0,1.0,
30,0.4,30.0,2.9,15.7,19.0,6.0,52.0,3.0,1.0,12.0,0.0,0.0,0.0001
50,1.0,12.0,1.1,1.9,14.0,2.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0001
47,0.4,19.0,2.3,16.3,21.0,6.0,30.0,4.0,1.0,10.0,0.0,0.0,0.0001
21,0.5,45.0,1.9,15.0,28.0,4.0,36.0,1.0,2.0,15.0,1.0,0.0,0.0164213504781797
33,1.0,11.0,3.1,7.0,47.0,8.0,12.0,5.0,1.0,1.0,0.0,0.0,0.0001
25,1.0,10.0,2.5,20.0,31.0,4.0,94.0,5.0,1.0,0.0,0.0,1.0,0.0001
43,0.2,48.0,1.2,7.0,47.0,2.0,12.0,5.0,1.0,13.0,0.0,0.0,0.0001
25,0.2,18.0,2.1,5.9,28.0,8.0,72.0,4.0,1.0,18.0,1.0,0.0,
30,0.4,34.0,4.6,17.9,37.0,4.0,62.0,3.0,5.0,16.0,0.0,1.0,0.0001
25,0.6,38.0,3.8,18.7,40.0,8.0,49.0,3.0,4.0,4.0,0.0,0.0,0.0001
46,0.2,30.0,2.2,10.6,28.0,6.0,30.0,4.0,1.0,17.0,0.0,0.0,0.0001
43,1.0,48.0,1.0,1.6,10.0,10.0,100.0,5.0,1.0,23.0,0.0,0.0,
30,0.1,10.0,1.0,18.7,50.0,10.0,64.0,5.0,5.0,0.0,0.0,0.0,
50,0.1,10.0,1.0,1.0,50.0,10.0,10.0,5.0,5.0,23.0,0.0,1.0,
10,0.4,34.0,1.0,20.0,36.0,10.0,10.0,3.0,3.0,16.0,0.0,1.0,
50,1.0,11.0,1.0,1.1,12.0,2.0,12.0,5.0,1.0,1.0,0.0,0.0,0.0096055458441767
46,0.4,21.0,4.8,10.6,29.0,6.0,30.0,3.0,1.0,10.0,0.0,0.0,0.0164042750882457
32,0.4,33.0,4.6,18.1,36.0,4.0,62.0,3.0,3.0,17.0,0.0,1.0,0.0001
43,1.0,46.0,1.2,2.5,32.0,8.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0001
46,0.6,21.0,4.8,15.7,19.0,6.0,52.0,4.0,1.0,10.0,0.0,0.0,0.0163406367407313
50,1.0,10.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0,23.0,1.0,0.0,0.0001
25,0.1,10.0,4.9,19.3,50.0,3.0,94.0,5.0,5.0,14.0,0.0,1.0,0.0164546773635669
46,0.4,21.0,4.1,15.8,19.0,6.0,31.0,3.0,1.0,10.0,0.0,0.0,0.0001
50,1.0,11.0,1.0,1.6,50.0,10.0,13.0,1.0,1.0,23.0,0.0,0.0,0.0001
30,0.4,33.0,4.4,19.8,35.0,4.0,63.0,3.0,3.0,16.0,0.0,1.0,0.0001
46,0.6,30.0,4.8,10.6,29.0,6.0,52.0,3.0,1.0,10.0,0.0,0.0,0.0163406000419786
43,0.6,48.0,3.9,19.7,39.0,7.0,52.0,3.0,4.0,1.0,0.0,0.0,0.0163432340985986
38,0.5,46.0,1.9,20.0,47.0,3.0,37.0,1.0,1.0,15.0,1.0,0.0,0.0164408500219123
25,0.4,19.0,2.2,6.7,19.0,6.0,73.0,3.0,1.0,10.0,1.0,0.0,0.0001
11,0.5,12.0,4.5,8.9,32.0,5.0,45.0,2.0,2.0,5.0,1.0,0.0,0.0155894977840869
46,0.1,10.0,2.2,15.7,19.0,10.0,30.0,4.0,5.0,10.0,0.0,1.0,
29,0.4,35.0,4.4,17.7,37.0,4.0,66.0,3.0,5.0,14.0,0.0,1.0,0.0151094371724436
26,0.6,35.0,3.9,18.6,39.0,7.0,55.0,3.0,4.0,3.0,0.0,0.0,0.0001
30,0.2,19.0,2.9,6.7,28.0,8.0,73.0,4.0,1.0,12.0,1.0,0.0,
42,1.0,47.0,1.1,1.2,29.0,10.0,12.0,5.0,1.0,1.0,0.0,0.0,
10,0.1,10.0,4.9,19.3,31.0,3.0,10.0,5.0,5.0,0.0,0.0,1.0,0.0001
26,1.0,10.0,1.0,1.0,10.0,10.0,100.0,3.0,4.0,4.0,1.0,0.0,
46,0.6,48.0,4.8,10.6,29.0,5.0,66.0,3.0,1.0,13.0,0.0,0.0,0.0149925985326914
25,0.6,21.0,4.5,19.1,35.0,3.0,82.0,3.0,5.0,15.0,0.0,1.0,0.0160022338250949
50,1.0,10.0,1.0,1.1,10.0,10.0,100.0,5.0,1.0,23.0,1.0,0.0,
33,0.1,30.0,2.6,19.2,12.0,6.0,100.0,3.0,3.0,10.0,0.0,1.0,0.016422986515126
30,0.2,46.0,4.6,18.7,28.0,4.0,55.0,3.0,2.0,6.0,0.0,0.0,0.0001
50,0.2,10.0,3.1,7.0,47.0,2.0,26.0,1.0,1.0,13.0,0.0,0.0,0.0001
26,0.6,37.0,3.9,20.0,40.0,7.0,56.0,3.0,4.0,3.0,0.0,0.0,0.0001
33,0.1,29.0,2.7,19.9,12.0,6.0,96.0,3.0,3.0,11.0,0.0,1.0,
50,0.1,11.0,5.0,20.0,10.0,10.0,97.0,5.0,5.0,0.0,0.0,1.0,
44,1.0,50.0,1.2,1.0,31.0,8.0,11.0,5.0,1.0,0.0,0.0,0.0,0.0001
25,0.6,10.0,4.6,18.7,34.0,3.0,85.0,5.0,5.0,6.0,0.0,1.0,0.0162930618547494
45,0.4,21.0,4.1,14.6,20.0,6.0,30.0,3.0,1.0,10.0,0.0,0.0,0.0164048293243065
37,1.0,45.0,1.9,20.0,48.0,10.0,100.0,1.0,1.0,15.0,0.0,1.0,
50,0.4,10.0,2.8,14.9,10.0,4.0,49.0,5.0,2.0,15.0,1.0,0.0,0.0162319350907835
30,0.2,34.0,4.6,18.7,36.0,4.0,64.0,5.0,3.0,6.0,0.0,1.0,0.0164353136852644
25,0.6,30.0,2.2,10.6,28.0,5.0,52.0,3.0,1.0,12.0,1.0,0.0,0.0161249750706362
14,0.5,14.0,4.5,8.8,32.0,5.0,43.0,2.0,2.0,5.0,1.0,0.0,0.0121954269652952
27,0.4,33.0,4.5,19.6,31.0,4.0,70.0,3.0,5.0,17.0,0.0,1.0,0.0150059189491553
12,1.0,12.0,2.1,1.6,30.0,5.0,12.0,4.0,2.0,1.0,1.0,1.0,0.0001
26,0.2,18.0,2.2,6.5,29.0,8.0,70.0,4.0,1.0,19.0,1.0,0.0,
26,0.6,21.0,4.8,18.8,35.0,3.0,88.0,3.0,5.0,14.0,0.0,1.0,0.0001
50,1.0,10.0,1.0,1.3,11.0,2.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0115750825627182
31,0.6,30.0,2.8,11.2,27.0,6.0,52.0,3.0,3.0,11.0,0.0,0.0,0.0163306578238803
50,0.9,10.0,1.2,1.8,10.0,10.0,100.0,5.0,1.0,23.0,1.0,0.0,
25,0.2,10.0,2.5,15.0,28.0,4.0,55.0,5.0,2.0,6.0,0.0,0.0,0.01641945959227
50,1.0,48.0,4.8,20.0,50.0,10.0,10.0,4.0,1.0,13.0,0.0,1.0,
33,1.0,11.0,3.1,7.0,50.0,2.0,10.0,1.0,1.0,23.0,1.0,0.0,0.0001
25,0.1,10.0,2.5,19.3,31.0,3.0,94.0,5.0,5.0,14.0,0.0,1.0,0.0164534794664447
29,0.6,30.0,2.8,10.7,29.0,6.0,50.0,3.0,3.0,11.0,0.0,0.0,0.0142373968441347
26,0.4,11.0,2.8,14.9,16.0,4.0,52.0,1.0,2.0,15.0,0.0,0.0,0.0140112588841155
48,1.0,49.0,4.7,19.9,47.0,5.0,67.0,4.0,1.0,13.0,0.0,1.0,0.0132180385649791
30,0.4,34.0,4.8,18.6,35.0,4.0,60.0,3.0,5.0,16.0,0.0,1.0,0.0001
26,1.0,50.0,2.2,2.2,30.0,8.0,12.0,4.0,1.0,2.0,0.0,1.0,0.0001
30,0.6,30.0,3.0,10.4,31.0,6.0,54.0,3.0,3.0,10.0,0.0,0.0,0.0001
41,1.0,49.0,1.2,1.8,30.0,8.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0001
37,0.5,45.0,1.9,20.0,49.0,3.0,29.0,1.0,1.0,16.0,1.0,0.0,0.0164312296379011
25,0.2,20.0,2.1,7.1,30.0,8.0,77.0,4.0,1.0,15.0,1.0,0.0,
26,0.5,35.0,3.9,19.0,40.0,7.0,52.0,3.0,4.0,4.0,0.0,0.0,0.0164100978784818
25,0.4,10.0,4.9,18.7,31.0,4.0,94.0,5.0,5.0,14.0,0.0,1.0,0.0001
49,1.0,10.0,1.0,1.0,49.0,10.0,10.0,1.0,1.0,22.0,0.0,0.0,
46,0.4,31.0,5.0,10.1,28.0,6.0,29.0,3.0,1.0,10.0,0.0,0.0,0.0001
36,0.5,44.0,2.0,19.7,48.0,3.0,41.0,1.0,1.0,15.0,1.0,0.0,0.0001
50,1.0,10.0,1.1,1.0,50.0,9.0,13.0,1.0,1.0,22.0,0.0,0.0,0.0001
25,0.2,10.0,2.4,19.7,29.0,4.0,93.0,5.0,5.0,7.0,0.0,1.0,0.0001
30,0.1,30.0,2.6,18.7,10.0,6.0,100.0,3.0,3.0,12.0,0.0,1.0,0.0164225371883239
43,0.2,48.0,1.2,1.6,30.0,8.0,26.0,5.0,1.0,13.0,1.0,0.0,
24,0.2,11.0,2.4,19.3,30.0,4.0,91.0,5.0,5.0,6.0,0.0,1.0,0.0151552157937115
50,1.0,50.0,4.8,20.0,46.0,5.0,66.0,4.0,1.0,13.0,0.0,1.0,0.0133681426536971
50,1.0,10.0,1.0,1.5,10.0,10.0,100.0,5.0,1.0,23.0,1.0,0.0,
50,0.6,30.0,1.0,1.0,50.0,10.0,52.0,3.0,3.0,23.0,0.0,1.0,
22,0.2,10.0,2.6,19.5,33.0,4.0,94.0,5.0,5.0,5.0,0.0,1.0,0.016491977639224
15,0.5,11.0,2.8,9.4,16.0,4.0,49.0,1.0,2.0,15.0,1.0,0.0,0.0153760713553858
46,0.1,21.0,2.7,15.7,11.0,6.0,30.0,4.0,1.0,11.0,0.0,0.0,0.0001
30,0.5,45.0,4.6,18.7,36.0,4.0,36.0,1.0,5.0,16.0,0.0,1.0,0.0001
25,1.0,47.0,2.0,1.0,31.0,8.0,14.0,4.0,1.0,2.0,0.0,1.0,0.0001
50,0.6,30.0,4.8,10.6,29.0,10.0,52.0,5.0,5.0,0.0,0.0,1.0,0.016340230133231
50,0.6,36.0,1.0,19.7,10.0,10.0,52.0,5.0,4.0,4.0,0.0,0.0,
26,0.4,34.0,4.7,19.6,31.0,4.0,63.0,3.0,5.0,16.0,0.0,1.0,0.0001
46,0.6,21.0,2.2,15.7,29.0,6.0,30.0,3.0,3.0,12.0,0.0,0.0,0.0157570163857982
30,0.1,34.0,1.0,20.0,36.0,4.0,10.0,5.0,5.0,16.0,0.0,0.0,
27,0.6,38.0,4.2,19.9,41.0,7.0,50.0,3.0,4.0,3.0,0.0,0.0,0.0163942919844582
46,0.4,20.0,2.4,15.4,19.0,6.0,28.0,4.0,1.0,11.0,0.0,0.0,0.0001
30,0.1,34.0,4.6,18.7,50.0,10.0,10.0,5.0,5.0,16.0,0.0,0.0,
50,0.2,10.0,3.1,1.0,50.0,10.0,26.0,1.0,1.0,23.0,0.0,0.0,
50,0.4,50.0,4.1,15.7,50.0,10.0,10.0,5.0,1.0,10.0,0.0,1.0,0.0001
37,0.5,47.0,1.8,20.0,47.0,3.0,35.0,1.0,1.0,14.0,1.0,0.0,0.0164269667887037
16,0.4,11.0,2.6,15.8,18.0,4.0,44.0,1.0,2.0,15.0,1.0,0.0,0.0155363355559916
50,0.2,10.0,1.0,7.0,50.0,10.0,26.0,1.0,1.0,13.0,0.0,0.0,
30,0.2,19.0,2.9,10.6,29.0,8.0,52.0,3.0,3.0,17.0,1.0,0.0,
25,0.4,10.0,4.6,19.3,31.0,4.0,94.0,3.0,5.0,14.0,0.0,1.0,0.0163370681746357
43,1.0,10.0,1.2,1.6,30.0,2.0,11.0,5.0,1.0,1.0,0.0,0.0,0.0001
46,0.6,30.0,2.2,10.6,19.0,6.0,52.0,4.0,1.0,12.0,0.0,0.0,0.0001
24,0.2,10.0,2.5,20.0,31.0,4.0,97.0,5.0,5.0,6.0,0.0,1.0,0.0164762393836773
50,1.0,49.0,1.0,1.1,50.0,10.0,11.0,5.0,5.0,23.0,0.0,1.0,
43,1.0,48.0,1.2,1.6,30.0,8.0,100.0,5.0,1.0,23.0,1.0,0.0,0.0001
12,1.0,10.0,5.0,19.9,50.0,10.0,99.0,1.0,1.0,0.0,0.0,1.0,0.0001
26,1.0,36.0,1.0,1.5,12.0,7.0,11.0,3.0,4.0,4.0,0.0,0.0,
46,0.4,21.0,4.8,10.6,19.0,6.0,30.0,3.0,1.0,10.0,0.0,0.0,0.0164038809194198
43,1.0,49.0,1.1,2.0,28.0,8.0,11.0,5.0,1.0,1.0,0.0,0.0,0.0140048744193936
25,0.1,11.0,4.8,19.8,33.0,3.0,95.0,5.0,5.0,14.0,0.0,1.0,0.0150770601536193
25,0.2,19.0,2.2,7.5,28.0,8.0,69.0,4.0,1.0,17.0,1.0,0.0,
25,0.1,10.0,1.0,19.3,31.0,10.0,10.0,5.0,5.0,14.0,0.0,1.0,
15,0.5,12.0,4.5,14.9,16.0,5.0,46.0,2.0,2.0,15.0,1.0,0.0,0.0164231174148838
30,1.0,30.0,4.8,20.0,29.0,5.0,66.0,3.0,1.0,12.0,0.0,0.0,0.0141440402200871
39,0.5,46.0,1.7,20.0,46.0,3.0,39.0,1.0,1.0,15.0,1.0,0.0,0.0164203885153187
26,0.6,38.0,3.8,19.7,38.0,7.0,47.0,3.0,4.0,3.0,0.0,0.0,0.0001
25,0.6,19.0,2.2,6.7,29.0,6.0,52.0,3.0,3.0,17.0,0.0,0.0,0.0001
30,0.4,34.0,4.4,19.2,35.0,4.0,67.0,3.0,3.0,16.0,0.0,1.0,0.0146041845432618
50,1.0,10.0,1.2,1.0,50.0,10.0,13.0,1.0,1.0,23.0,0.0,0.0,0.0001
24,0.2,20.0,2.1,7.1,27.0,8.0,70.0,4.0,1.0,17.0,1.0,0.0,
50,1.0,10.0,1.0,1.0,50.0,2.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0113475248691997
35,0.5,48.0,1.9,19.3,48.0,3.0,33.0,1.0,1.0,15.0,1.0,0.0,0.0164043805849345
25,0.6,19.0,4.6,18.1,34.0,3.0,88.0,3.0,5.0,15.0,0.0,1.0,0.0001
25,0.2,18.0,2.2,5.4,28.0,8.0,75.0,4.0,1.0,17.0,1.0,0.0,
12,0.6,13.0,4.7,8.8,33.0,5.0,42.0,2.0,2.0,6.0,1.0,0.0,0.0121973598177172
48,1.0,11.0,1.0,1.1,50.0,10.0,10.0,1.0,1.0,23.0,0.0,0.0,
46,1.0,50.0,4.8,1.0,50.0,6.0,30.0,3.0,5.0,10.0,0.0,1.0,0.0001
23,0.4,35.0,4.4,19.7,31.0,4.0,65.0,3.0,5.0,16.0,0.0,1.0,0.0148160391125018
10,0.2,10.0,2.5,15.0,28.0,10.0,55.0,5.0,5.0,0.0,0.0,0.0,
12,1.0,10.0,1.0,9.4,33.0,10.0,10.0,2.0,2.0,23.0,0.0,0.0,0.0001
34,0.1,32.0,2.6,18.9,10.0,6.0,100.0,3.0,3.0,10.0,0.0,1.0,0.016421971010173
10,1.0,10.0,5.0,20.0,50.0,10.0,99.0,1.0,1.0,0.0,0.0,1.0,0.0001
26,0.5,11.0,2.8,19.7,16.0,7.0,52.0,1.0,4.0,15.0,0.0,0.0,0.0140121108016796
32,1.0,48.0,2.7,20.0,11.0,5.0,100.0,3.0,1.0,11.0,0.0,1.0,0.0001
37,0.4,45.0,4.6,18.7,36.0,3.0,64.0,3.0,1.0,15.0,0.0,1.0,0.0160613563400005
30,0.5,30.0,2.7,11.1,30.0,6.0,54.0,3.0,3.0,12.0,0.0,0.0,0.0001
16,0.4,11.0,3.0,15.1,15.0,4.0,51.0,1.0,2.0,15.0,1.0,0.0,0.0162251932948172
46,0.5,20.0,4.2,15.3,19.0,6.0,30.0,3.0,1.0,10.0,0.0,0.0,
20,0.2,46.0,2.6,14.7,29.0,4.0,61.0,5.0,2.0,7.0,1.0,0.0,0.0164260049021274
43,0.2,25.0,1.3,7.6,18.0,3.0,27.0,4.0,2.0,3.0,0.0,1.0,0.0001
50,0.6,30.0,4.8,10.6,50.0,5.0,10.0,5.0,1.0,12.0,0.0,0.0,0.0001
50,1.0,10.0,1.0,1.5,50.0,2.0,10.0,5.0,1.0,1.0,0.0,0.0,0.0001
35,0.5,45.0,2.1,19.7,48.0,3.0,35.0,1.0,1.0,15.0,1.0,0.0,0.0164333580431543
50,1.0,10.0,1.0,1.0,12.0,10.0,10.0,5.0,1.0,1.0,0.0,0.0,
46,0.6,30.0,2.2,15.7,19.0,6.0,30.0,4.0,1.0,10.0,0.0,0.0,0.0157567791840392
10,1.0,10.0,5.0,19.4,49.0,10.0,100.0,1.0,1.0,0.0,0.0,1.0,
50,0.4,11.0,1.0,14.9,16.0,4.0,49.0,5.0,1.0,15.0,0.0,0.0,0.016401254609998
30,0.6,34.0,4.6,18.7,36.0,3.0,64.0,3.0,5.0,15.0,0.0,1.0,0.0140282358463537
27,0.2,21.0,2.3,7.3,28.0,8.0,66.0,4.0,1.0,18.0,1.0,0.0,
50,0.4,11.0,1.0,1.0,10.0,10.0,100.0,5.0,1.0,23.0,1.0,0.0,
29,0.4,36.0,4.5,19.5,35.0,4.0,67.0,3.0,3.0,15.0,0.0,1.0,0.0146036886302738
46,0.4,21.0,4.1,15.7,46.0,5.0,30.0,3.0,1.0,13.0,0.0,1.0,0.0164011629267843
12,1.0,12.0,4.5,1.0,10.0,5.0,100.0,5.0,1.0,5.0,1.0,0.0,0.0001
50,0.4,10.0,1.0,14.9,50.0,10.0,49.0,5.0,1.0,15.0,0.0,0.0,
25,1.0,48.0,4.8,20.0,28.0,5.0,66.0,4.0,1.0,13.0,0.0,1.0,0.0141437305742593
22,0.2,10.0,2.4,18.5,33.0,3.0,94.0,5.0,5.0,5.0,0.0,1.0,0.016437391029113
50,0.4,10.0,1.0,1.5,12.0,2.0,49.0,5.0,1.0,1.0,0.0,0.0,0.0001
48,1.0,47.0,4.7,19.8,45.0,5.0,64.0,4.0,1.0,12.0,0.0,1.0,0.0132192687036532
21,0.2,10.0,2.7,18.9,34.0,4.0,95.0,5.0,5.0,6.0,0.0,1.0,0.0149273894759855
13,0.5,13.0,4.6,9.7,32.0,6.0,44.0,2.0,2.0,6.0,1.0,0.0,0.0121947828895521
47,0.4,31.0,4.8,10.8,30.0,6.0,28.0,3.0,1.0,10.0,0.0,0.0,0.0001
10,0.1,10.0,5.0,19.3,31.0,3.0,94.0,1.0,5.0,14.0,0.0,1.0,0.0164135335624246
14,0.5,12.0,2.7,14.8,14.0,4.0,50.0,1.0,2.0,15.0,1.0,0.0,0.0152849475507682
46,1.0,30.0,4.8,10.6,46.0,6.0,66.0,3.0,1.0,10.0,0.0,1.0,0.0001
26,0.4,34.0,4.6,18.7,34.0,4.0,85.0,3.0,5.0,16.0,0.0,1.0,0.0159729349629517
15,1.0,12.0,1.0,1.0,16.0,10.0,100.0,2.0,2.0,23.0,1.0,0.0,
50,0.5,10.0,1.0,14.9,10.0,10.0,100.0,2.0,1.0,15.0,1.0,0.0,
50,0.1,12.0,4.8,19.7,10.0,10.0,100.0,5.0,5.0,0.0,0.0,1.0,0.0164480654433245
28,0.4,34.0,4.6,19.5,38.0,4.0,57.0,3.0,5.0,17.0,0.0,1.0,0.0001
46,1.0,48.0,4.8,20.0,45.0,5.0,64.0,4.0,1.0,12.0,0.0,1.0,0.0132191535856575
30,0.4,34.0,4.6,19.3,31.0,4.0,64.0,3.0,5.0,16.0,0.0,1.0,0.0164363260381592
15,0.5,12.0,4.5,14.9,33.0,5.0,46.0,2.0,2.0,15.0,1.0,0.0,0.0164224446633902
12,0.1,10.0,1.2,19.7,49.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,
30,0.1,30.0,2.9,19.1,29.0,6.0,100.0,3.0,3.0,11.0,0.0,1.0,0.0163938085238411
16,1.0,10.0,3.0,1.5,12.0,4.0,11.0,5.0,1.0,1.0,0.0,0.0,0.0001
50,1.0,11.0,1.0,1.0,15.0,2.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0115767577342252
22,0.2,46.0,2.4,15.4,27.0,4.0,52.0,5.0,2.0,5.0,1.0,0.0,0.0164479637302481
50,0.1,10.0,4.8,18.7,11.0,10.0,99.0,5.0,5.0,0.0,0.0,1.0,
10,1.0,13.0,5.0,20.0,50.0,10.0,98.0,1.0,1.0,0.0,0.0,1.0,
14,0.5,11.0,4.6,8.7,33.0,5.0,43.0,2.0,2.0,6.0,1.0,0.0,0.011796936263335
46,0.6,30.0,4.8,10.6,29.0,6.0,30.0,4.0,1.0,10.0,0.0,0.0,0.0001
26,0.5,45.0,1.9,18.7,48.0,3.0,85.0,1.0,5.0,15.0,1.0,1.0,0.0001
